Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-9.492877191095927e-06,9,0.08050542744759331,0.20489146709701844,0.0202430959636622,0.0004097828440793196
2,-1.8220910644473953e-05,5,0.06512455730597579,0.14043926182719707,0.016759430886948225,0.0002808781916528094
3,-0.0011612270818431702,8,0.0884705209137881,0.2625239031132539,0.02291392166842044,0.0005236993578909018
4,-6.875805539550317e-05,12,0.0353393802063355,0.032091554532136385,0.00801143614243244,6.4178381394091e-05
5,0.0006148361731208312,5,0.044677765649460424,0.04358280950698867,0.009336252942909021,8.678759549419949e-05
6,0.0008102708802377329,9,0.06103519897467271,0.12173294066071959,0.015603393263051444,0.00024280934242207797
7,0.0006255173329413989,15,0.04818728959050411,0.0725665073587333,0.012047116448240492,0.00014474174278365648
8,-0.00017044269688730918,4,0.07513432993782211,0.1454968306659214,0.01705853631856622,0.0002909646106189206
9,-0.0010285975944712062,6,0.09854132874460911,0.270179637491435,0.023245629158679917,0.0005393012619715181
10,-0.0007042565471197954,6,0.05261234151616788,0.11050549011703353,0.01486643804796788,0.00022051500294990598
11,0.0014192190604080425,9,0.06201176215826748,0.10307758897514763,0.014358104956793401,0.00020414099520886975
12,0.0002785932619693589,14,0.06396488852545701,0.08267108388937125,0.012858544543561005,0.00016526455357312775
13,0.0003182051061039218,18,0.05133060233769975,0.08076466276743599,0.012709418772503799,0.00016142807104532137
14,-0.0007249474795722089,4,0.07980352265938456,0.21866248972193764,0.02091231645332184,0.00043679943059573716
15,-0.002137118878249212,6,0.08285528260811821,0.29096105398714345,0.024123061745439506,0.0005773548308745177
16,0.0007530198635994907,9,0.07742314989937232,0.11391472347295188,0.015094020238024851,0.00022726240803092837
17,0.0005468429614630455,7,0.06549076849982381,0.1048227682042611,0.014479141425116415,0.00020934649918402055
18,-0.0004774497477299114,5,0.07696538590706228,0.1962697449297125,0.01981260936523569,0.00039231153159781764
19,0.0001106243943910602,7,0.06369023013007097,0.13546638332563005,0.01646003543894302,0.0002709205288946257
