Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0034622502756872643,5,0.11904915560009913,0.6927907797148968,0.03722340069673637,0.0013735943824582971
2,0.001510527718074153,10,0.08538824336556713,0.19728060126184613,0.019863564698303582,0.00039227950853662193
3,0.003519501292325508,3,0.15460215900284596,1.0996327941057205,0.046896328088790074,0.0021868786988647596
4,-0.0023033177250572434,15,1.0620429797587925,6.25684284330368,0.11186458638285558,0.012508380414064798
5,0.0005989059861884412,6,0.0450744944427958,0.05495277186242412,0.010483584488372678,0.00010954685534455588
6,0.00033425736343425873,3,0.12915048103040747,0.6799599138215471,0.036877090824021005,0.0013598080996580842
7,0.0019884333260458418,9,0.1006470431092353,0.26719836792437013,0.023117022642389316,0.0005304428687566105
8,0.0026482238269620534,3,0.19976820624410377,1.8854330214206205,0.06140737775578144,0.0037638529534035517
9,0.004732087590355328,3,0.19747938628255357,1.8270264621109535,0.06044876280141643,0.0036316602712591125
10,0.001344817152857916,3,0.09747321276255233,0.35969876799807093,0.02682158712671832,0.000717589002821521
11,0.000540312195172755,8,0.08633428894967454,0.2045037022456622,0.020223931479594278,0.00040871546722307195
12,0.003957001598575958,11,0.12600716828321182,0.5773444508972301,0.033980713674001316,0.0011390310401433274
13,-0.006782141661017703,7,0.1836854313142775,1.3679802534632843,0.05230640980727476,0.0026899630614164566
14,0.002565215956356502,3,0.20620741973593176,2.1789212285007036,0.06601395653194411,0.00435126212409866
15,0.0029337464877655715,3,0.16735851558855258,1.070295260015244,0.046266516186444034,0.002131983651576011
16,0.0017212822601336973,3,0.11279304770519517,0.46582036812361904,0.030522790440050497,0.0009286779236281871
17,0.0028877869829376426,3,0.18231213933734736,1.5878187260821766,0.05635279453731069,0.0031672981385055285
18,0.0015359183608476155,3,0.1923829471681684,1.8732950735590144,0.061209395905514614,0.0037442311019068395
19,0.002437042038509685,3,0.19509901352254133,1.9273972211442163,0.06208699092634811,0.003848855268390969
