Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0020489230157308097,11,0.06878666924445614,0.15314451133795448,0.01750111489808318,0.00030209093715151755
2,0.002449493219100518,11,0.058593791015685806,0.07466630643673745,0.012220172374949337,0.00014333259584305548
3,-0.0006297936043706948,15,0.10586555262156983,0.328660494114477,0.025638271943111808,0.0006569243482448479
4,-0.004402501323393164,10,0.07357793236396795,0.17120073557594495,0.01850409336206154,0.0003230194532494114
5,-0.0009410120839425509,11,0.024902361181666464,0.01629433403567811,0.005708648532827732,3.1703164329230316e-05
6,0.0025159605507839365,12,0.04812625439152943,0.06352731425155658,0.011271851156891364,0.00012072457101001216
7,0.003835114306223538,12,0.06747441246650068,0.131149186223382,0.016195628189322082,0.0002475902707049636
8,0.0032259830204563046,12,0.11065681574108162,0.30125328740469115,0.02454600934590758,0.0005920996083611099
9,0.001865996716902647,13,0.13687143370070354,0.507504552748884,0.0318592075466068,0.0010115271617502767
10,-0.0018926729063556476,10,0.053741492697199314,0.1051310936031453,0.014500420242402997,0.00020667997647583786
11,0.0038928536044535787,10,0.06948857403266488,0.12686145062008014,0.01592868171695826,0.00023856859205445308
12,0.0044436962752,12,0.07977300505989723,0.15893155393854835,0.01782871582243367,0.00029811667129087035
13,0.0038936470620402498,14,0.08050542744759331,0.16385492364923263,0.01810275800253832,0.0003125493598547306
14,0.003540375330374843,14,0.14407358717971494,0.5393466591076366,0.032843466903103774,0.0010661590607353463
15,0.0004758590250555006,15,0.09573370959177414,0.26247674316829905,0.022911863440946877,0.0005247270445248713
16,0.0046380933839343325,10,0.07583623472603085,0.15515992982322757,0.01761589792336613,0.0002888079494083597
17,0.004270966662101675,16,0.08972174249276889,0.1783614475261341,0.018887109229637766,0.0003384817388234842
18,0.003983857086124815,14,0.10693366860362659,0.28776670867871446,0.023990277558991035,0.000559662300074762
19,0.004088898663560226,8,0.08239751861580816,0.1806632761027308,0.01900859153660422,0.0003446074599245969
