Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.001636203000264073,13,0.07977300505989723,0.11476356857662201,0.015150153040588204,0.00022684997689517085
2,0.0002892133865909521,9,0.04788211359563074,0.07287288798083487,0.012072521524589208,0.00014566213157868636
3,-0.001455172600105194,9,0.06744389486701334,0.13989952328010777,0.016727194820417905,0.0002776815192641187
4,-0.0006062950527654462,11,0.055023231875667454,0.05986787474675343,0.010942383172486095,0.00011936815580249901
5,0.00015890323678002582,7,0.03558352100223419,0.03582730053801213,0.008464904079552481,7.162935083736509e-05
6,0.002008635976906457,9,0.05633548865362291,0.10957746225196369,0.014803882075453295,0.00021512030601620444
7,0.002321624477248579,13,0.044738800848435095,0.05205093599836787,0.010203032490232291,9.8711931783376e-05
8,-0.0004883750483463782,15,0.07022099642036095,0.11442002250390636,0.015127459965500247,0.00022860153481996543
9,-0.000750582263141572,9,0.07614141072090422,0.18715490766184673,0.019347088032148234,0.0003737464415899508
10,-0.0014195890791029598,7,0.061737103762881454,0.09104724378521944,0.013494239051181762,0.0001800792544169305
11,0.0019966120427084466,13,0.03677370738224031,0.03973477628084787,0.008914569678997172,7.548309291260736e-05
12,0.0012914723889540527,14,0.041412382504315434,0.0411588459314281,0.009072909779274574,8.064979093142552e-05
13,0.0014349051065445343,24,0.04812625439152943,0.04942190882965086,0.009942022815267612,9.678486499451417e-05
14,-0.0006937584928961522,7,0.05957035419928057,0.07869875300459933,0.012545816275125292,0.00015691620516273313
15,-0.0010030848812997927,11,0.07635503391731557,0.15353881251486012,0.017523630475153266,0.0003060714457506281
16,0.0014177542156326509,10,0.03744509457096171,0.04156934547898235,0.009118042057260137,8.112866394202056e-05
17,0.0009372851293040271,12,0.045898469628953886,0.047953159831121306,0.009793177199573315,9.502781624862813e-05
18,-0.00040054539702182436,9,0.06179813896185612,0.07471180054263579,0.012223894677445137,0.0001492631644701962
19,0.0004107955029485002,10,0.054657020681819414,0.05978430748813962,0.01093474348013154,0.00011939986203103653
