Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.003754791984372868,3,0.1429749535981708,0.7464207959922069,0.038637308291137644,0.001478743129138503
2,0.0019458307571615188,8,0.10827644298106938,0.41303207552709437,0.02874133175505597,0.000822277893718673
3,0.0013583669670302943,7,0.14761362872024592,0.8037484743986566,0.040093602342484935,0.0016056517879801944
4,0.00022421089968292307,6,0.27594013456449534,1.9194237455830012,0.06195843357579339,0.003838797220638467
5,0.0007879319974130025,8,0.04010012572635997,0.050475235877757034,0.01004741119669709,0.00010032963492296684
6,-0.0009759242177560638,3,0.1108094037385183,0.5087440050927463,0.03189808787663443,0.00101653558210669
7,-0.000629793604370696,9,0.10797126698619602,0.3633919811220399,0.026958931029328292,0.0007263873222599736
8,0.0015185843643388103,8,0.13494882493300137,0.7871311561956267,0.03967697458717402,0.001571956213919639
9,0.002933563382168648,8,0.16433727323930625,1.139300738742051,0.047734698883350066,0.0022699956833669016
10,0.0035727239858314207,4,0.1162720540467515,0.5721156476922735,0.033826488073469094,0.001131466938705612
11,-0.0031982158124238967,8,0.07778936109322038,0.1926444233271557,0.019628775984617874,0.0003750602622714732
12,-0.0018611787436847167,7,0.11166389652416372,0.45393596423169,0.03013091317008796,0.0009044079421474362
13,0.0008766771767221766,6,0.12579354508680046,0.6251986944001542,0.03536095853904852,0.0012496288259281228
14,0.002486297444082245,4,0.1576539189515796,1.104716238695134,0.04700460059813579,0.002203250802409818
15,0.00418155009560378,6,0.19131483118611162,1.4978047713913976,0.0547321618683457,0.0029781241815807513
16,-0.0020917697254110297,9,0.08666998254403524,0.18994436976888981,0.019490734710055947,0.0003755132389536334
17,-0.0012665738352734574,8,0.13827524327712104,0.558626981922913,0.03342534912077698,0.001115649754565627
18,0.0026567687548185084,4,0.144622903970487,0.9299134141746981,0.04312570959821294,0.0018527684081328163
19,8.486754042374978e-05,6,0.12872323463758475,0.5630691265245925,0.03355798344729887,0.0011261310505497675
