Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00045950159173029006,7,0.05029300395513031,0.10186865296230477,0.014273657762627264,0.00020352616421180685
2,-0.003273167036764795,2,0.04049685451969534,0.06386457063724793,0.011301731782098524,0.00011701551882393224
3,-0.0029617044163970404,8,0.0786438538788658,0.1783462909606791,0.018886306730574887,0.0003479208888712524
4,0.003634796783188663,4,0.05432132708745871,0.11944677147786789,0.015456181383373313,0.00022568179530065718
5,0.0008080125778756702,10,0.01739503170778172,0.01200204165349886,0.004899396218616915,2.3351198980992433e-05
6,-0.003329075279025595,5,0.03552248580325952,0.04267065663242429,0.009238036223399894,7.425857105142921e-05
7,-0.00462711085561996,7,0.05752567503362903,0.1191392941454323,0.015436275078232592,0.00021686843342066847
8,-0.006150610457226765,11,0.08837896811532608,0.2652599313932436,0.023033016797338712,0.0004926898537899399
9,-0.005901464775012152,12,0.10665901020824056,0.3460406672803482,0.026307438768544085,0.0006572540480699874
10,0.00017599309249293404,8,0.03930666813968923,0.053262746039212286,0.010321118741610551,0.00010649451850981936
11,-0.0041875963878033415,3,0.041015653710980066,0.07345543771944818,0.012120679660765578,0.00012937491193175277
12,-0.005070470540971982,4,0.051666295932060444,0.1158574343050412,0.015222183437670248,0.00020600519710321764
13,-0.005698339632824441,17,0.0760498579224422,0.18273370754638613,0.019117202072813172,0.0003329963405217544
14,-0.006762000045356062,15,0.12005623638318122,0.4389797925749459,0.029630382804646516,0.0008322349405364964
15,-0.0035726057229345395,6,0.10144050069590604,0.34591736783639565,0.026302751484831226,0.0006790712240212466
16,-0.00443796277399745,4,0.05267337671514255,0.11257185069909931,0.01500478928203254,0.00020544818781481148
17,-0.004914281466795795,5,0.0616150333649321,0.14087114374243878,0.016785180591369207,0.0002575921251499849
18,-0.006898291644666508,8,0.097625800759989,0.3714601492890972,0.02725656432087864,0.0006953338709633186
19,-0.0044673207047042675,7,0.06619267328803255,0.17432843900252387,0.018672355984316703,0.0003286999237263683
