Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.002247405675295377,10,0.14144907362380402,0.4313497909832901,0.029371748023680515,0.0008576487496972303
2,-0.0006525597335882485,14,0.08117681463631471,0.125936435137879,0.01587050315131055,0.0002514470360698572
3,0.0010780322981396213,9,0.13537607132582408,0.43642351688425596,0.02954398473071146,0.0008716848801326799
4,-0.004614903815825026,12,0.06265263174750153,0.10568124610015259,0.014538311188040555,0.0001900651549709888
5,0.00026400584941441217,10,0.04537967043766917,0.036541787069180695,0.008548893152821679,7.301387504983636e-05
6,-0.0005091880511967414,16,0.04525760003971982,0.03506008882545542,0.008373779173760844,6.986090517942931e-05
7,-0.0016312591491471245,22,0.08038335704964397,0.12134010536057242,0.015578196645348423,0.00024001920430946868
8,-0.00013815507662970637,6,0.11611946604931483,0.3649319833861381,0.027015994647102595,0.0007298448799470776
9,0.0014038992254653993,6,0.1258240626862878,0.5046292557504222,0.031768829243471415,0.001007287578465582
10,0.0012828664258986238,8,0.07354741476448062,0.16934478797937907,0.018403520748996864,0.00033704382969206026
11,-0.0011221645544993795,14,0.052215612722832504,0.06614895047065622,0.011502082461072536,0.00013103864765393766
12,-0.001628268424397366,14,0.08801275692147806,0.17110172855269407,0.018498742041160206,0.00033955219904349866
13,-0.0011481655492625905,16,0.09832770554819775,0.2325312041710356,0.02156530566308002,0.0004637441242135577
14,0.0005513595661871715,8,0.10125739509898202,0.3923066145555379,0.028010948379358306,0.0007843092317398498
15,0.002129546706075284,5,0.12170418675549738,0.44181326729845627,0.02972585633075879,0.0008790915654235564
16,-0.001143648944538464,14,0.07232671078498716,0.13021446474991524,0.01613781055471375,0.0002591209965914866
17,-0.001511874299952665,12,0.09500128720407808,0.22483441174297902,0.02120539609358802,0.00044738305958710075
18,0.0002420942129825052,8,0.09884650473948245,0.34619206665932356,0.026313193141818556,0.0006923255237106876
19,-0.0010599696867441884,10,0.09963996232615319,0.27201378340367316,0.02332439853045189,0.0005429040310705298
