Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,6.857114229751037e-05,15,0.008178716662606144,0.001575581398611141,0.0017751514857110877,3.1464607956662965e-06
2,-0.00010476882279056013,28,0.008605963055428854,0.0014317921763152511,0.0016922128567737871,2.8526078464015824e-06
3,0.00035494829588667454,13,0.02386476279909703,0.014335678958232421,0.005354564213497196,2.8545369623711984e-05
4,-8.755689667970256e-05,19,0.023773210000635023,0.009761039727044892,0.00441837973176704,1.9514413243933603e-05
5,-0.0003414022892153663,17,0.02343751640627432,0.013965838706461932,0.005285042801427805,2.781512188984237e-05
6,-0.0006429161721502496,12,0.02993776509707697,0.02511559358187911,0.007087396360001197,4.981784595934589e-05
7,-0.0010619228131113774,10,0.049316440771535554,0.06150202828223844,0.011090719388952048,0.0001218763765034705
8,0.00045034631188408823,25,0.042236357690473514,0.03294390509696643,0.008117130662613043,6.568499839330527e-05
9,0.0005674728587164853,14,0.04281619208073291,0.04446734963503751,0.009430519565224126,8.861267382469515e-05
10,0.0004295333090337249,22,0.06970219722907625,0.07725907743102738,0.012430533168857028,0.0001543336559984853
11,0.002265960375783676,15,0.8312383748360677,7.821717911203927,0.12507372155016358,0.015638301245983234
12,-0.0007240319515875895,18,0.045867952029466544,0.059324974864855544,0.010892655770275268,0.00011812572746279135
13,-0.00042196875186193414,16,0.04425051925663771,0.04500898647711761,0.00948778019107922,8.98399153266873e-05
14,0.00045046838228203734,18,0.08355718739632695,0.12631576247558618,0.01589438658618735,0.00025242860318773654
15,0.000614653067523907,14,0.09655768477793222,0.20136467127253588,0.020068117563565142,0.00040235154415165517
16,-0.0004856284643925177,23,0.04370120246586566,0.046827373208413625,0.009677538241558504,9.341891141139901e-05
17,-0.0007190270652716664,23,0.05273441191411722,0.05314922444362504,0.010310113912428422,0.0001057814489666569
18,0.00024392526895174483,18,0.10253913427745015,0.1674518993088435,0.01830037700752875,0.0003348442990808538
19,-0.0004641440743534333,17,0.062194867755191494,0.06885175069600483,0.011734713519809916,0.00013748807167025223
