Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008180833857064915,9,0.08120733223580204,0.18004205382475613,0.018975882262743736,0.0003594148472235433
2,-0.00033462738212917785,10,0.05178836633000979,0.07770792305294194,0.012466589192954257,0.00015530387062101324
3,-0.0005441001850102536,12,0.06445317011725438,0.11196521398724121,0.01496430512835402,0.00022363438296315425
4,-0.02645781461368705,3,0.23703019521814145,2.356135559610232,0.06864598399921487,0.0040122551650882314
5,0.0007108445411079912,5,0.035186792208898816,0.03767422554531095,0.008680348558129557,7.484315112899887e-05
6,-0.0008650232612190834,8,0.04406741365971369,0.058095523063269525,0.010779195059304709,0.00011544278088408897
7,-0.00010659987875980082,9,0.047363314404346026,0.06613580792429083,0.01150093978110405,0.00013226025231443005
8,-0.00032284758872706565,29,0.05014041595769363,0.0631605917810643,0.01123926970768691,0.0001262169529965817
9,0.0002078534663577134,7,0.06848149324958278,0.13841862607740146,0.016638426973569435,0.000276794049091326
10,-0.00017416584402476308,8,0.04855350078435214,0.0683704266395625,0.011693624471442761,0.00013671051953790013
11,-0.0006893029233710009,9,0.04525760003971981,0.05394918447551737,0.010387413968405935,0.00010742323043086692
12,0.0004179976564275121,13,0.05032352155461765,0.06686039028616138,0.011563770171199476,0.00013354605853154385
13,-0.0013420743764051251,25,0.04992679276128228,0.06143569327930004,0.011084736648139191,0.00012107022292679689
14,0.0017585747667072233,17,0.055725136663876185,0.07601118346557673,0.012329735071409826,0.00014892978172105406
15,-0.00010415847080081386,7,0.09060675287790165,0.18472476036745455,0.01922106970839316,0.0003694386717478696
16,-0.00043216163009070473,9,0.047119173608447334,0.06341154150535294,0.011261575511921317,0.00012663631933618321
17,0.001239409364228657,11,0.06277470214545089,0.08367826239152262,0.012936634986852076,0.00016582038921090757
18,0.0008604418137949141,17,0.04922488797307354,0.04590782846518554,0.009582048681277459,9.10752968154444e-05
19,0.0004446090031804686,11,0.0592651782044072,0.06791062932422212,0.011654237797833209,0.0001356235814827351
