Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0021426285477246657,69,0.04637506495045221,0.030647507030188252,0.007829113235889267,5.67041569668518e-05
2,0.0008865149804471164,65,0.05479829103328943,0.04709381045810157,0.00970503070145598,9.340171210564596e-05
3,-0.0029099939081701073,95,0.1174519502112473,0.13771535016797032,0.01659610497484095,0.0002669626357903535
4,-0.0011980915105705577,90,0.03738398092944616,0.02131295637768346,0.006528852330644867,4.119048948766568e-05
5,9.113529505201365e-05,58,0.023944676392784504,0.00930406666364396,0.004313714562565298,1.8599827685283703e-05
6,0.0009345936192120747,74,0.03785719587792016,0.023660124981904833,0.006878971577482325,4.644678473073773e-05
7,0.0045319736575114376,95,0.17906453650256238,0.530848287437157,0.03258368571654094,0.0010411577896419365
8,-0.0018681638776097444,94,0.09180370000395639,0.08770906692266595,0.013244551100181988,0.000171928097571726
9,0.0026120459685627173,77,0.19979135124572367,0.5190791865949896,0.032220465129944656,0.0010313355890480946
10,-0.003282698001588232,89,0.06842688154934069,0.0746679807370835,0.0122203093853702,0.00013855985530453562
11,0.0010939724138581191,85,0.04268398835235499,0.02832770562350556,0.007526978892424976,5.545863560472858e-05
12,0.006264129654905677,87,0.2903646923836477,1.1246224688012019,0.047426205178175536,0.0022100056172689353
13,0.0006069395888886761,71,0.07703939361156753,0.11721377007065574,0.015311026750068445,0.00023405916447675112
14,-0.0018028602147203325,66,0.038425053816088975,0.027784319581087763,0.007454437548344981,5.231833420835408e-05
15,-0.0025976720421772657,51,0.0233768184546157,0.015149394753934524,0.005504433622805261,2.355088946915964e-05
16,0.0006536932257979071,90,0.03085361464050493,0.010147811126647257,0.004505066287336349,1.9868307419840435e-05
17,0.0013820656744890913,84,0.05905722556955545,0.044408450004851455,0.009424271855676857,8.690679448110192e-05
18,-0.0008988303771555986,56,0.029150040825998525,0.016666677579398007,0.005773504582036461,3.2525459111898345e-05
19,0.0016650482136765443,48,0.04173755845540698,0.031310820077356055,0.007913383609728023,5.984925460084464e-05
