Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.009039452492764161,44,0.08792333742646959,0.19537326842348923,0.019767309802979728,0.00030903483547803823
2,-0.006248998584602667,43,0.12625374825286376,0.3017316961846348,0.024565491901634488,0.0005644134090589034
3,0.0007992541439485095,43,0.05120185742488702,0.04796178897647183,0.009794058298424798,9.528477076632479e-05
4,0.0007638576658026547,64,0.04486077711533539,0.025132154567851266,0.007089732656151608,4.9680830602097056e-05
5,0.0008422220612699496,61,0.02640539412484931,0.013561218704762984,0.005207920641630973,2.6413099409036164e-05
6,-0.0006523800319903385,66,0.05224293031152982,0.04795796584883044,0.00979366793891139,9.549033199152116e-05
7,-0.003420687480563251,68,0.06672330773483429,0.07712938782776001,0.012420095637937738,0.00014255767281583787
8,-0.001769735168327152,81,0.12218409969598734,0.14446406638663747,0.016997886126612183,0.000285796170207261
9,0.0001316424946413881,61,0.06653402175544469,0.05584656655768333,0.010568497202316262,0.00011167580336897125
10,0.0006171610317757141,44,0.016941095155369273,0.005821725342867451,0.003412250091323158,1.1262562946592438e-05
11,-0.00021153298599195812,63,0.03492326319738135,0.011330418705086349,0.004760340051947203,2.2616091206010028e-05
12,-0.0002736187872317469,85,0.12928232392309735,0.25048206590827393,0.022382228035129743,0.0005008892645758218
13,-0.0003461153173379642,79,0.19288241299800324,0.49574931088436786,0.03148807110270071,0.0009913788259558398
14,-0.0005976763839467432,46,0.09776620835472882,0.15440790102921362,0.01757315572281846,0.0003084585849984996
15,0.0008473327827134689,35,0.019401812887434082,0.009180691307958769,0.004285018391549509,1.764340977125659e-05
16,0.00045134651383042394,44,0.02053752876377169,0.006159521198315423,0.0035098493410160568,1.211532872108397e-05
17,-0.006740763559056848,78,0.15786450681092706,0.23313227383534005,0.021593159742628685,0.0004208266543115713
18,-0.0071475391287651,50,0.091519771034872,0.19969530254539622,0.019984759320311875,0.0003483032894935643
19,0.00035878566990890935,62,0.06587152082758108,0.07167277351667435,0.01197270007280516,0.00014321681987641672
