Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0070290461056672126,6,0.28885040454853084,2.8445417836197735,0.07542601386285469,0.005639676078083952
2,-0.007386039462795999,6,0.3020057801161081,3.178256356527039,0.07972774117616828,0.006301959134108099
3,0.0009940294167404091,23,0.05441971907451023,0.06753787055698349,0.011622208960174782,0.00013408764663262168
4,-0.0008357981460188615,8,0.0679536666008667,0.15739603948111852,0.01774238087073539,0.0003140935204213484
5,-0.0017614065852340098,17,0.060192941445893065,0.1118868486042343,0.014959067390999633,0.00022067114404996288
6,-0.0012825130573783205,19,0.0700358123741523,0.1574856279720233,0.017747429558785312,0.00031332641620170076
7,0.0020824237982306143,43,0.12000731093300693,0.24094535887445973,0.021952009423943847,0.0004775542288734823
8,0.0024975279510320086,27,0.10779836526237765,0.28974104662944167,0.024072434302722344,0.0005732444473926972
9,0.009334348240604999,36,0.06748045165239269,0.15365434274394596,0.0175302220604273,0.00022017862841100633
10,0.0019008985439959868,25,0.026310751135154513,0.015374726905630692,0.0055452190048059765,2.713603853669532e-05
11,-6.157698354241181e-06,53,0.030948257630199733,0.015405618889032073,0.005550787131395343,3.081119986081513e-05
12,0.005411585603734914,71,0.17631988980141317,0.5604212480220099,0.03347898588732968,0.0010915572372974687
13,-0.02060482583346874,1,1.6007915276978542,111.80742805819091,0.4728793251098866,0.2231902972687542
14,0.023836304265559875,9,0.07325367402377553,0.43230961338839236,0.029404408288159527,0.00029644982573643665
15,0.01043977836024027,7,0.04041255659967977,0.11359882130706173,0.015073076746773481,0.00011820867040318245
16,0.00015852110371471133,61,0.017508953093538077,0.005083374080316646,0.003188533857532846,1.014161922031036e-05
17,0.01025938882188198,42,0.09786085134442363,0.20475228464026066,0.02023621924373526,0.00030424951028196434
18,0.00014583894309560773,30,0.06369473206460066,0.07721289115086923,0.012426817062375162,0.00015440451330441524
19,-0.004110634875438345,35,0.056880436806575035,0.06813647619456645,0.011673600660855796,0.00011937563330996286
