Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0005676597718144782,14,0.07482915394294873,0.11980709170139175,0.015479476199238252,0.00023929194578624702
2,-0.0013703336735303984,10,0.05398563349309801,0.07615060847273408,0.012341037920104945,0.00015042340256865686
3,-0.0003931601379458891,16,0.05957035419928057,0.07025040018681956,0.01185330335280588,0.0001403462254795695
4,-0.00017025959129038403,18,0.046875032812548637,0.04042859705200741,0.008992062839194065,8.082820577558846e-05
5,-0.0005818809731755769,12,0.03692629537967699,0.0320275309765532,0.00800344063219728,6.371647648616263e-05
6,-0.001616061384602431,8,0.041900664096112816,0.0468641133251749,0.009681333929286284,9.111657225154666e-05
7,-0.002260043768984203,8,0.04721072640690934,0.06574415590010795,0.011466835300126007,0.00012638051396249156
8,-9.219557180177762e-05,9,0.05319217590642727,0.07160694159876554,0.011967200307404028,0.00014320538317407123
9,0.0004223921907536881,12,0.04861453598332681,0.06556818893155461,0.011451479287109994,0.00013095796270029948
10,0.00015212832969383727,13,0.015106211746231496,0.005567265160808949,0.0033368443658069965,1.1111387292922461e-05
11,-0.0009293543609383881,10,0.034515405020177414,0.0356658369586868,0.008445808067756074,7.04679743891784e-05
12,-0.00093368786006559,6,0.05148319033513643,0.06459884165468827,0.011366515882599054,0.0001283259102893427
13,-0.0006152061918157476,6,0.056182900656186224,0.0738479451715835,0.0121530198034549,0.00014731741168471857
14,0.000288725104999155,7,0.05160526073308578,0.07624663446586151,0.012348816499232751,0.00015240990674546625
15,-0.00012869462078863209,5,0.034484887420690086,0.04313751482737298,0.00928843526406606,8.625846734932601e-05
16,-0.000354280716199022,11,0.03546145060428485,0.03046891768906896,0.007806268979361262,6.0812320552267435e-05
17,-0.0004165976543521632,7,0.05059817995000367,0.054099188128579265,0.010401844848735176,0.0001080248226515468
18,-0.00026895350803242955,9,0.04745486720280803,0.05143460715635949,0.010142446170067602,0.00010279687832323602
19,-0.00028573818775046454,11,0.048309359988453454,0.05379004853767794,0.010372082581398774,0.00010749845076341696
