Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0032434390873630607,17,0.04638675122075126,0.05074857441309976,0.01007457933743139,9.097725171276499e-05
2,0.0007759690984139671,11,0.04171755849918879,0.046256267004224874,0.009618343620834606,9.191040596675637e-05
3,0.0014471121463394683,14,0.02819826192629879,0.018378456161937808,0.006062747918549444,3.4662778759792385e-05
4,0.0004456466015630385,12,0.03875735134891717,0.0408267547059013,0.009036233142842354,8.14549085183179e-05
5,-4.3306377423064646e-05,16,0.028808613916045524,0.014962187669024948,0.005470317663358308,2.992249989572439e-05
6,-0.0005496543881169497,10,0.03640749618839227,0.030698964143126766,0.007835683013385211,6.109580833987729e-05
7,0.0005503830030035767,12,0.04949954636845957,0.05408294751779043,0.010400283411310524,0.0001078629735855856
8,-0.0006266197740240118,13,0.042663604083296225,0.03382129557327375,0.008224511605350648,6.72499388053496e-05
9,0.00046267542207697196,14,0.03256227865298789,0.02313633381591332,0.006802401607654949,4.6058599085632534e-05
10,0.0001090985144166931,11,0.013519296572890006,0.005611550224002817,0.0033500896179066066,1.1211197962157703e-05
11,-0.0003148519776613836,14,0.04055788971867001,0.04143924580998389,0.009103762497998715,8.27793598521305e-05
12,0.0006893601510689063,14,0.04403689606022636,0.05040324166555199,0.01004024319083477,0.00010033126591322223
13,0.00038662556415453,15,0.04067996011661937,0.04145876658579983,0.00910590649916853,8.276805384474186e-05
14,-0.00059890979368951,7,0.03994753772892329,0.034844094853623914,0.008347945238634944,6.932949676627062e-05
15,-0.000635225737079441,8,0.035064721810949474,0.029299487670066682,0.00765499675637641,5.8195463603085243e-05
16,-0.00018747151740124184,12,0.03628542579044293,0.03771333445038437,0.008684852842781433,7.539152333093203e-05
17,-3.775217431636946e-05,24,0.041107206509442065,0.04675750401744773,0.00967031581877735,9.351358280822983e-05
18,-0.0003962729330935967,11,0.03591921459659489,0.03053974341514752,0.007815336642160404,6.092245459279243e-05
19,-0.0003779623734011953,12,0.034881616214025454,0.035812055214484266,0.00846310288422447,7.148125487326145e-05
