Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0010304896856394206,9,0.11621101884777685,0.3309550766885305,0.02572761460720875,0.0006608482443848519
2,-0.0004937461458561498,7,0.11126716773082834,0.363287081695315,0.026955039665907187,0.0007263303781340822
3,0.0004908736840032707,14,0.04644778641972594,0.05479611834395669,0.01046863107994132,0.00010935127971426644
4,-0.0006049522783880028,13,0.04742434960332069,0.05745896363413719,0.010719977950922959,0.00011455196000914756
5,-0.00035885835612212255,12,0.044738800848435095,0.07766173570995988,0.012462883752162649,0.0001551946921001611
6,-0.0004840415492191761,8,0.06103519897467271,0.14799487254921165,0.017204352504480467,0.0002957554488770528
7,-0.0006412682217779329,8,0.06118778697210939,0.15439409747589022,0.01757237021439568,0.00030837697001951823
8,0.0007488084348702376,20,0.034118676226842046,0.03356938997158458,0.008193825720819864,6.657806587103634e-05
9,0.0014468680055435693,10,0.036132837793006245,0.03134726765877387,0.007917988085211276,6.06011082920821e-05
10,-0.00030118009309105696,14,0.01834107729188915,0.009072487244632964,0.004259691830316594,1.8054265040791594e-05
11,-0.0009394862039681844,8,0.04437258965458707,0.06974049139541966,0.011810206720918957,0.0001385983484633928
12,-0.00046249612398111694,10,0.04788211359563074,0.06389143053442717,0.011304108150086601,0.0001275689584041568
13,3.629690588458412e-06,14,0.05105594394231372,0.05460867896209057,0.010450710881283682,0.00010921734474952737
14,0.0009610278217051745,24,0.029968282696564305,0.019129942004482703,0.006185457461575935,3.733630953487402e-05
15,0.0012022999632520562,14,0.025817889166286558,0.01285336700316644,0.005070180865248584,2.426120880469699e-05
16,0.000982451176545285,11,0.03909304494327787,0.03630791022042793,0.008521491679327971,7.165061012656065e-05
17,0.00033462357462810864,18,0.042297392889448185,0.04320708028698311,0.009295921717289051,8.630218763726936e-05
18,4.910091382458981e-05,18,0.03128053947451976,0.020746367824154597,0.0064414855156484825,4.1490324748570785e-05
19,0.0003287031603275655,12,0.03808596416019577,0.03431815317364232,0.008284703153842306,6.85282605796753e-05
