Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0019007257451192357,12,0.061004681375185374,0.08378863177589754,0.012945163712823221,0.00016396450519363603
2,0.0010072925025279766,12,0.0480957367920421,0.07467335564025972,0.012220749211096652,0.00014833207309487037
3,0.0014377127256973688,13,0.036315943389930265,0.029453272581971276,0.007675059945299616,5.68395272823104e-05
4,0.001069243229487269,13,0.05300907030950325,0.059219888804927845,0.010883004071020818,0.00011729649652605132
5,-0.0002003499443848974,11,0.044738800848435095,0.047046420976579684,0.009700146491324725,9.405270185294435e-05
6,-0.0002866537157350846,8,0.0531311407074526,0.08017322868294736,0.012662798164935535,0.00016026428701314998
7,-9.933669008181423e-05,8,0.050445591952566995,0.08320684465891348,0.012900142996022445,0.00016640382153983058
8,0.001177336566871415,10,0.04235842808842286,0.060659469879751925,0.011014487721156343,0.00011993281836781126
9,0.0016863701263201852,10,0.030700705084260375,0.03098758293975288,0.007872430747838038,5.913132167656059e-05
10,0.0007077927811592576,5,0.017364514108294385,0.008532756524578754,0.004131042610426273,1.6564542428096352e-05
11,-0.0005782188612370964,6,0.04168704089970146,0.05545317334666742,0.01053120822571346,0.00011057200964184452
12,0.0003083784390689994,10,0.04315188567509361,0.06272972451328525,0.0112008682264622,0.00012536435176488785
13,0.0007716355992867654,10,0.046295198422289255,0.07168722197060863,0.011973906795245121,0.00014277902244313063
14,0.0013673391412795705,8,0.038391140155069135,0.057526458922310106,0.010726272318220351,0.00011318330151734506
15,-0.0004494345914005371,8,0.032928489846835926,0.03275301881956345,0.00809358002611495,6.530404618717953e-05
16,-0.0007472253271979652,8,0.03741457697147437,0.047223213217884266,0.009718355130152866,9.388808074616242e-05
17,0.00020284858004179028,12,0.04580691683049187,0.0687290947121736,0.011724256455074121,0.00013741704187792222
18,0.0001665326366518597,8,0.04254153368534688,0.05675983916008705,0.010654561385630762,0.00011349194520110388
19,-9.018141023561343e-05,10,0.04605105762639056,0.06443551724482006,0.011352137881898728,0.00012886290180288805
