Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0004648116540410854,15,0.070678760412671,0.09001557567464485,0.01341756875701741,0.00017981510147555723
2,0.0010630176391918527,7,0.04656985681767528,0.07921659834966444,0.012587024934404828,0.00015730319019809585
3,-0.00046701272870524235,11,0.03216554985965252,0.02544309009628837,0.007133454996884521,5.0668079303804026e-05
4,-0.000765535886890367,13,0.04888919437871285,0.0441744278651546,0.009399407201005242,8.77628105361922e-05
5,0.00034292436168866414,9,0.03692629537967699,0.03610515106487399,0.008497664510307992,7.20927050119084e-05
6,0.0007229905457039512,8,0.04415896645817571,0.051628538184474534,0.010161548915837046,0.00010273436103977178
7,7.876402052628073e-05,7,0.04049685451969534,0.04864698375160524,0.009863770450654783,9.728776373228104e-05
8,-2.878000006709258e-05,12,0.03335573623965864,0.03301690587553709,0.008126119107610606,6.603298346267033e-05
9,-0.0002986166147341206,14,0.026000994763210574,0.014206547892419697,0.0053303935862973,2.8323923902244135e-05
10,0.00019570746176175347,15,0.011840828601086506,0.003936478637079565,0.0028058790555116823,7.834655863569902e-06
11,0.00013210878443014462,10,0.038574245751993155,0.03489148289216215,0.008353619920987805,6.97655130534007e-05
12,-0.00031588957604395285,14,0.04269412168278355,0.03556602520166151,0.008433981883032652,7.103226417906977e-05
13,-0.00018429768705455874,6,0.03521730980838615,0.036373251018043666,0.008529155997875014,7.271253639863367e-05
14,0.00020883002954130814,13,0.02679445234988132,0.019295088669988587,0.006212099269971237,3.854656735873894e-05
15,0.0004992965414617758,9,0.023559586804223667,0.014324850916440271,0.005352541623647643,2.8400404796564845e-05
16,0.00023727243226350558,7,0.03848269295353114,0.031005280729229555,0.007874678498736257,6.195426325134687e-05
17,-0.0003716147127078289,13,0.0450744944427958,0.03784010494766519,0.00869943733211122,7.554211240062944e-05
18,4.299739392712243e-05,7,0.03088381068118439,0.02561484049990593,0.007157491250418114,5.1227832223927334e-05
19,-0.00027652187270528917,9,0.03677370738224031,0.0305635424722554,0.007818381222766693,6.105062059842636e-05
