Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0031322977975312503,7,0.08682257054147194,0.16817948711601258,0.018340091990827777,0.00032654768473960606
2,-0.0037554671790626585,3,0.07995611065682126,0.21112839265880357,0.020548887690520067,0.00040815325158459037
3,-0.00031607268164087697,10,0.04168704089970146,0.032372620733813834,0.008046442783468211,6.464533952754803e-05
4,-4.1414286254849665e-05,9,0.038604763351480484,0.03873795163031849,0.008802039721600726,7.747418811753099e-05
5,-0.0021177096849752663,7,0.043670684866378325,0.04851818360371095,0.009850703894007874,9.255167289758387e-05
6,-0.0030563089748077833,6,0.04263308648380889,0.07337983219273646,0.012114440324896272,0.0001374186398359823
7,-0.002772373229177605,4,0.048400912786915454,0.08175657770344277,0.012787226259313845,0.0001558271020850249
8,-0.0009977137837900222,18,0.027404804339628046,0.023028828626308995,0.006786579201086361,4.506222445825339e-05
9,0.00013351259400656187,10,0.03585817939762022,0.022614266799979726,0.0067252162493082294,4.5210707987201094e-05
10,0.0006794724488350096,8,0.012329110192883888,0.0047650082078880265,0.0030870724668812122,9.068333607050208e-06
11,-0.0021482272844626027,14,0.034942651413000125,0.034397533904279895,0.008294279221762419,6.418018734285023e-05
12,-0.003556919676798049,8,0.04092410091251805,0.052524906811133545,0.010249381133623,9.239813603507393e-05
13,-0.001789889631282299,12,0.03765871776737306,0.03953401264767113,0.00889202031572928,7.586432040317039e-05
14,-0.00022982994548966478,16,0.023590104403711003,0.013834974532553265,0.005260223290422806,2.7617127261262753e-05
15,-0.0001355305630737952,14,0.02059937965395204,0.009769974794378296,0.00442040151895239,1.952158105522949e-05
16,-0.0014313688725050716,14,0.030609152285798365,0.020985490119661082,0.006478501388386219,3.9922163390145734e-05
17,-0.0013078336297803344,12,0.04000857292789796,0.031914775929811616,0.007989339888853348,6.211912305643881e-05
18,-0.0009906947359079345,16,0.023590104403711003,0.014642186576798045,0.005411503779320133,2.8302897093840393e-05
19,-0.001299227666724905,14,0.03436281702274074,0.024864454371403635,0.007051872711755883,4.804091621282383e-05
