Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008445764695625683,21,0.06384281812750765,0.08868631837300574,0.01331813187898406,0.00017665932733307272
2,0.00022012154135162243,17,0.05264285911565522,0.053666927720205745,0.010360205376362551,0.00010728540194744449
3,-0.001539340139491268,25,0.057861368627989726,0.08222967977634954,0.01282417091092828,0.0001620897914876501
4,-0.0012145108105480595,15,0.04299929767765692,0.05078304673189975,0.010078000469527648,0.00010009105695486137
5,-8.011060240479262e-05,18,0.04882815917973817,0.06005846318462045,0.010959786784843988,0.00012011050866062324
6,0.0006045212244941118,12,0.05130008473821242,0.06009940938145308,0.010963522187823864,0.0001198333728520423
7,0.0006371750559455614,10,0.05426029188848404,0.06288178374654574,0.011214435674303521,0.00012535757544117224
8,-9.091383262330899e-05,25,0.05142215513616176,0.057798213594480105,0.010751577892986695,0.00011558816186399793
9,-0.0009811122096689108,34,0.0595093190003059,0.06992588139078473,0.011825893741344434,0.00013888918161360803
10,-0.0001664754089539542,36,0.01934815807497125,0.007821119732977682,0.003955027113175757,1.5614525404168977e-05
11,0.0003778975307011516,12,0.03765871776737306,0.03374564694222473,0.008215308508172378,6.734848734073945e-05
12,0.0003658735965031413,16,0.04495242404484645,0.042341209373967126,0.009202305077964665,8.454855525931611e-05
13,0.0005060714485479653,6,0.07064824281318366,0.13230249564379318,0.016266683475361116,0.0002643488829765509
14,-8.304029195557661e-05,24,0.042083769693036836,0.03480778601641957,0.008343594670934054,6.960867634275108e-05
15,0.00037307574998215196,6,0.03527834500736083,0.036276416555059025,0.008517795085003985,7.24136475948933e-05
16,-5.130198848874701e-05,22,0.026092547561672584,0.016153312716315614,0.005683891750608136,3.230399353860833e-05
17,0.0006028122389228206,35,0.04351809686894165,0.031122416822897566,0.007889539507841705,6.188145105039999e-05
18,0.0002962934696720144,27,0.04031374892277133,0.02916751176359294,0.007637736806619215,5.82472337070156e-05
19,0.00015652286402001358,23,0.035247827407873494,0.02685963991937052,0.007329343752256476,5.369478043178001e-05
