Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008130784993905686,11,0.04928592317204822,0.0803730671130142,0.012678569880945895,0.0001600850375798572
2,8.303648445450751e-05,6,0.051025426342826384,0.1137210671778087,0.01508118477957277,0.00022743523929786682
3,0.000785490589454016,8,0.03503420421146213,0.05017592902600193,0.01001757745425529,9.973486258588304e-05
4,0.0013450612936538153,15,0.03582766179813288,0.02412669265568552,0.006946465670495395,4.6444195427685364e-05
5,-0.0007252526555670828,10,0.04074099531559404,0.045450610058522155,0.009534213135704713,9.03752287026372e-05
6,-0.0017040131063249344,8,0.05462650308233208,0.09689355513259706,0.013920743883327289,0.00019088344959866698
7,-0.00016281329701547354,9,0.04855350078435215,0.09029791327442364,0.013438594664206794,0.00018056931837916223
8,-9.370806793146945e-06,10,0.03674318978275297,0.03767099261485615,0.008679976107669438,7.534189741769236e-05
9,-0.00026315516412983553,8,0.029327413107330235,0.029147243834754456,0.007635082689107494,5.822523702910072e-05
10,-0.00012014969293217769,8,0.014556894955459442,0.006718691000621581,0.0036657034797216155,1.3422946052531465e-05
11,-0.0014198332198988584,9,0.040466336920208006,0.047431243456277666,0.009739737517641598,9.284656054022697e-05
12,-8.017163760376722e-05,13,0.038116481759683116,0.04677620604094706,0.009672249587448317,9.354598459041805e-05
13,0.00018075383801295874,15,0.03720095377506302,0.047388030989616185,0.009735299788873088,9.474339002927596e-05
14,-0.0004057944241336461,14,0.026947040347318006,0.022924718628946586,0.006771221253060128,4.568476814323523e-05
15,-0.00021109213940444,18,0.021545425238059468,0.009494024652790905,0.004357527889248881,1.8943489414263458e-05
16,-0.00014871416605232468,13,0.02185060123293283,0.01937204141291026,0.0062244745019817155,3.872196692263588e-05
17,-0.0002604085801759755,15,0.0343322994232534,0.03576417245987257,0.008457443166805505,7.146053229111587e-05
18,-0.0001075764419433951,13,0.027709980334501408,0.02327560993769023,0.006822845438332929,4.6539647184519256e-05
19,-8.35896087463488e-05,11,0.029174825109893558,0.02856509094082839,0.007558451023963625,5.7123194658966404e-05
