Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00018832220268581834,19,0.022125259628318857,0.012818528854155353,0.005063305018296913,2.5601592456286264e-05
2,0.0006009811829535802,20,0.021362319641135448,0.012811945476970519,0.005062004637882213,2.5262712571676753e-05
3,-5.246165726926552e-05,30,0.03146364507144378,0.02676271790312924,0.007316107968466463,5.352268358077504e-05
4,-0.0010386073671030526,21,0.027282733941678704,0.013619837885186673,0.005219164278921803,2.616097050737261e-05
5,-5.990795154417566e-05,24,0.01632691572572495,0.007406343559235251,0.0038487253888099763,1.4809098155812285e-05
6,0.0004742721098821597,18,0.021484390039084793,0.010081677105459114,0.004490362369666643,1.9938420176706157e-05
7,0.0006816697159980977,18,0.020050062863179986,0.01211028666955577,0.0049214401692097755,2.3755899737402613e-05
8,0.0004886153816412082,23,0.025573748370387867,0.010927546225878194,0.00467494304262163,2.1616347460580006e-05
9,0.0005749191529913951,26,0.022064224429344186,0.011583223258742822,0.004813153489915488,2.2835914485009298e-05
10,0.00011318787274799609,28,0.010833747818004405,0.002384956363855687,0.002184012987074796,4.757101233174158e-06
11,0.0002865278378360666,16,0.015716563735978226,0.007197993730290984,0.003794204456876562,1.4313889258726956e-05
12,0.0006083664420295157,14,0.018981946881123216,0.011722623015588324,0.004842029123330078,2.3075136303388998e-05
13,0.0005737594842108767,15,0.02270509401857825,0.012066571157984221,0.004912549472114092,2.380394237024651e-05
14,0.0006313767120429672,22,0.02127076684267344,0.010409395154277341,0.004562761259210774,2.0420153756044498e-05
15,0.00018844427308376755,18,0.01895142928163588,0.0057878960630717066,0.0034023215788845434,1.1540280882085343e-05
16,0.0004613936828985039,21,0.021514907638572132,0.01080691514045576,0.004649067678676179,2.1400946150292874e-05
17,0.0005640548875739033,12,0.023406998806786983,0.01617471688051053,0.005687656262558512,3.2031275844825055e-05
18,0.0003710005532170137,12,0.023315446008324973,0.008145980381854233,0.004036330110844313,1.6154319353221132e-05
19,0.00046676478040827516,14,0.022460953222679554,0.0127412692825719,0.005048023233419573,2.526466920491421e-05
