Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0053246821447014946,8,0.09643561437998288,0.26517955887240285,0.02302952708469728,0.0005020068778027029
2,-0.00678275201300745,8,0.0810852618378527,0.24146615031243635,0.021975720707746373,0.0004369265757549161
3,-0.0001529255947815773,15,0.0413818649048281,0.0377541208160789,0.008689547838188004,7.548485539461851e-05
4,-0.002892307395162838,9,0.05099490874333905,0.07892959143297493,0.01256420243652377,0.0001494937407978362
5,-0.004381139003752029,8,0.06460575811469108,0.10555237108710618,0.014529443973332647,0.000191910363204015
6,-0.0059744628729858605,7,0.08560186656197848,0.16070104184300188,0.01792769041695008,0.0002857078770653173
7,-0.005070897787364805,9,0.08642584174813656,0.14001248946818928,0.016733946902520593,0.0002543109745664772
8,0.0008508592875558905,15,0.032440208255038544,0.023872498558185642,0.006909775475105634,4.702103558915117e-05
9,0.0009210497663767643,32,0.03811648175968311,0.02238200852764943,0.006690591682003831,4.391568438315617e-05
10,0.0005228561282659995,11,0.013336190975965988,0.005064427236798949,0.0031825861298004016,9.855475942732587e-06
11,-0.0027586403094083042,7,0.05798343902593908,0.06337714247455159,0.011258520548860014,0.00011914418859241082
12,-0.0017001068535905555,9,0.042480498486372205,0.04566427930079273,0.009556597647781634,8.843819528795987e-05
13,0.0006127609763556918,9,0.04415896645817571,0.07461170708683862,0.012215703588974204,0.00014884793815953285
14,0.0013178395949111112,20,0.030334493890412338,0.022219895992871812,0.006666317723131986,4.270309078782814e-05
15,0.0011118457983715908,8,0.028930684313994866,0.021541693065365877,0.006563793577705789,4.184718505137519e-05
16,0.0005277389441839731,15,0.039337185739176564,0.04029584673235717,0.008977287645202996,8.031318507150595e-05
17,0.00022933785639679826,13,0.04196169929508749,0.04171533586441453,0.009134039179291332,8.337807587645238e-05
18,0.001157744268000545,17,0.03192140906375383,0.02233938360712602,0.00668421777130668,4.333839542416393e-05
19,0.0006788620968452627,23,0.03414919382632938,0.02963877053649628,0.007699190936260287,5.8816687326459407e-05
