Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008928515044504652,8,0.07296758037422123,0.1780565338981826,0.01887095831685199,0.00035531588398736577
2,-0.0031380351062348702,8,0.0830078706055549,0.19397545393609283,0.01969646942657962,0.00037810364354422314
3,0.0015085135565079892,14,0.03527834500736082,0.03418123996581378,0.008268160613560163,6.608686678145918e-05
4,0.002650848340517963,8,0.0598450125946666,0.13931113070227463,0.016691981949563367,0.00027159526448012245
5,-0.0004492514858036124,6,0.0737000027619173,0.17565050173136265,0.0187430254618278,0.0003510991765652286
6,-0.0037342879650184486,11,0.08389288099068765,0.17905012530186187,0.018923536947508618,0.00034415534399804214
7,-0.004483617102830504,9,0.08239751861580816,0.14691550621088545,0.01714149971332062,0.00027372819009697667
8,-0.0006009849904546493,29,0.03564455620120886,0.027659056338639517,0.007437614716915567,5.4956929718527256e-05
9,0.00027493115003087874,22,0.03195192666324116,0.02066039334797791,0.006428124664002388,4.1245199558698514e-05
10,0.0002298871731875704,11,0.01708985571290836,0.00881484036835986,0.004198771336560223,1.7576832624323552e-05
11,-0.002782016790615604,5,0.05517581987310413,0.06483417579958882,0.011387201218876288,0.0001219287341759105
12,-0.002631381919546112,9,0.06439213491827972,0.07651588410238849,0.012370600963767967,0.00014610759739826278
13,-0.016533491260405264,1,0.18655408566608714,0.7863087438561905,0.03965624147233801,0.0012992611544544836
14,-0.000572359482135528,29,0.029174825109893554,0.019944161662201452,0.0063157203329788835,3.9560727947612454e-05
15,-0.00043832618518714644,13,0.02536012517397651,0.0188589502424083,0.00614149008668227,3.752577064019588e-05
16,-0.0016313812195450743,7,0.03842165775455647,0.03699892496456755,0.008602200295804273,7.133644524565073e-05
17,-0.001249606049958496,15,0.0475159024017827,0.04952539872134183,0.00995242671124403,9.748928216259078e-05
18,-0.0006012901664495223,19,0.02957155390322893,0.022398058758355273,0.006692990177544753,4.443456765244165e-05
19,-0.0008742395762642594,13,0.03558352100223419,0.029592748849225095,0.007693211143498545,5.842120286174347e-05
