Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0016795990267350653,7,0.07183842919318978,0.11811624362579645,0.015369856448633243,0.0002334114343609835
2,-0.005468114862291976,5,0.06158451576544477,0.127510805125625,0.015969396051549664,0.00022512133010403162
3,0.001075773995777559,11,0.035736108999670876,0.03107208108365777,0.007883156865578379,6.098687247732432e-05
4,0.0004596846973272131,10,0.05029300395513031,0.07319476760373007,0.012099154317862886,0.00014617822518650335
5,-0.0030563089748077837,7,0.04580691683049187,0.07705246692923017,0.012413900831666907,0.00014476390930896976
6,-0.006393042267554164,3,0.060485882183900656,0.14374086417223647,0.016955286147525582,0.0002466107389097388
7,-0.006371252701520207,5,0.07089238360908237,0.1560670580587448,0.01766731773975579,0.000271541255130861
8,-0.0013796110237745496,10,0.045928987228441215,0.061433805287174875,0.01108456632324196,0.0001209642839974295
9,0.0010091845936961914,13,0.029785177099640278,0.020231382616048028,0.006361034918320765,3.944431168794231e-05
10,0.000553678903748209,7,0.01513672934571883,0.004406365115684579,0.002968624299464174,8.506169902913337e-06
11,-0.00421866330408145,9,0.055328407870540816,0.0937602723502806,0.01369381410347611,0.00016972342462735776
12,-0.00337302062228736,6,0.0647278285126404,0.12071607166392229,0.015538086861896627,0.00023005487520946883
13,-0.0023020970210777527,11,0.0588379318115845,0.09736795984546337,0.013954781248408259,0.0001894362689964717
14,0.00020413031922025793,11,0.0532226935059146,0.07600268387742562,0.012329045695221153,0.00015196369856762627
15,0.0006190476018500837,11,0.05596927745977487,0.06920478311965711,0.011764759506225115,0.0001380263463059579
16,-0.0022602268745811273,11,0.059661906997742584,0.10866988381699996,0.014742447816899333,0.00021223114210942114
17,-0.0016360198946671492,9,0.07028203161933563,0.13900372481773615,0.016673555398758606,0.0002753308885397256
18,-0.0004549277593082577,11,0.06326298373724827,0.0992496535185737,0.01408897821125249,0.00019829234777095814
19,-0.0008732630130806643,7,0.06494145170905177,0.1256322183002161,0.015851322865945042,0.00025050184831041744
