Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.002521392683492683,11,0.05636600625311025,0.07138962036008978,0.01194902676874479,0.00013642181965580914
2,0.0032817081571201814,7,0.045501740835618504,0.09351407634678618,0.013675823656861489,0.0001762585442650632
3,0.00085842765222875,17,0.03961184413456259,0.028388439325962286,0.007535043374256353,5.603998061781361e-05
4,0.0010367114684337688,12,0.043823272863815,0.037257929292415407,0.008632256865086372,7.344108791604873e-05
5,0.0011731251381421623,5,0.04211428729252417,0.05371629002402206,0.010364968887943858,0.00010605635745830306
6,0.0021986995865135887,7,0.06109623417364739,0.13250383688791129,0.01627905629254419,0.00026017339390408756
7,0.0017050468972064348,3,0.06820683485419675,0.1651974018796953,0.01817676549222635,0.0003274876188377173
8,1.4799132000824056e-05,19,0.04144290010380278,0.04197930634504714,0.009162893248864917,8.39583936757863e-05
9,0.00034371781927533497,14,0.03158571546939313,0.02495157866746571,0.007064216682331553,4.978501539564403e-05
10,1.99871239136708e-05,6,0.015716563735978226,0.008092024292694268,0.0040229402910543595,1.6183649100266196e-05
11,0.0012090138351392695,7,0.0555725486664395,0.09841826129825866,0.014029843997583056,0.00019537480814295916
12,0.0034175725100378026,16,0.6380009348822538,0.7152142166984943,0.037821005187554026,0.001418748631535622
13,0.00022170845652496495,7,0.04400637846073903,0.07973259988656853,0.012627953110981091,0.00015941604513344237
14,9.792907300432718e-05,20,0.035675073800696205,0.028723956571235817,0.007579440160227643,5.7438323039132155e-05
15,-0.00038766697003816806,6,0.02951051870425425,0.018785519151082286,0.006129521865705723,3.7420752622506e-05
16,0.0008307176718942486,5,0.036865260180702325,0.04178376489448689,0.009141527760116128,8.28774379385764e-05
17,0.0010295703501537322,10,0.04595950482792855,0.05970896812042248,0.010927851400931702,0.00011835792113492928
18,0.0003548262254887247,16,0.03579714419864554,0.02933808652064542,0.0076600374046926715,5.8550271390996265e-05
19,0.0003520186063358901,10,0.03741457697147437,0.03892054672149626,0.00882275996743607,7.771717634378586e-05
