Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0018293183698199374,11,0.047943148794605414,0.0468938260139032,0.009684402512690517,9.044124632964572e-05
2,-7.412915290527433e-05,12,0.025939959564235907,0.018092672543267366,0.0060154255947966586,3.617984995522427e-05
3,-0.001848788598292858,5,0.04074099531559404,0.05625496871428892,0.010607070162329361,0.00010909191814740018
4,-0.0032011455019746813,11,0.040283231323283986,0.0286343858934929,0.007567613348142583,4.702143926217305e-05
5,-0.0012745084111401624,11,0.019226087677021903,0.01067034605131127,0.004619598694975846,1.971632041255552e-05
6,0.00026162547665440017,12,0.020935073248312744,0.00935956784465342,0.004326561647464051,1.8650687799272197e-05
7,0.0014812308225663098,9,0.02529908997500184,0.019709516024944716,0.006278457776388198,3.7224987300168976e-05
8,0.0005403121951727554,7,0.02938844830630491,0.028781447663370655,0.007587021505620062,5.727095805848891e-05
9,-0.00053933943949023,11,0.03817751695865778,0.04913785329547472,0.009913410441969476,9.798481955995982e-05
10,-0.00017337238643809228,13,0.00912476224671357,0.002728480406527507,0.0023360138726161313,5.426902828675775e-06
11,0.001135588490772739,9,0.02328492840883764,0.018361263786046664,0.006059911515203281,3.5432966351717826e-05
12,0.0014542532646195047,7,0.030181905892975657,0.031069362989155955,0.007882812060319079,6.002387342065543e-05
13,0.0010592334568554234,8,0.025390642773463847,0.02283872776604647,0.00675850986032372,4.4555480015971046e-05
14,0.001060698301630815,17,0.026062029962185245,0.019303099248059504,0.006213388648404267,3.748111760903652e-05
15,0.0014561453557877197,11,0.01791383089906644,0.008190356675542418,0.0040473093965108274,1.4260354053902692e-05
16,0.0014385672184830142,7,0.020965590847800076,0.01324551077843214,0.005146942933126836,2.4421545914770317e-05
17,0.0013001393872084561,5,0.025604265969875202,0.02059973954518826,0.006418682036865241,3.9509116664205746e-05
18,0.001563689376381093,14,0.018737806085224525,0.01100536396708568,0.004691559222068007,1.9565603468364272e-05
19,0.0014273367418716743,6,0.019287122875996578,0.01353415371468417,0.005202721156218958,2.5031017254671495e-05
