Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0027128639101773,6,0.08230596581734614,0.17474236188039516,0.018694510524771443,0.00034212509316564776
2,-0.0009230067002450222,11,0.06558232129828584,0.10700254965356988,0.014628913128019448,0.00021315315793844257
3,-0.0010718715505442496,7,0.03472902821658877,0.04040865399075641,0.008989844713982151,7.966839936064668e-05
4,-0.001862948764454982,7,0.03994753772892329,0.054949825733291636,0.01048330346153269,0.00010642907336759892
5,-0.0004905723155094661,8,0.03762820016788572,0.03673275674824925,0.008571202570030563,7.32248522997542e-05
6,1.3456357623380932e-05,11,0.031188986676057753,0.030389722934006123,0.007796117358532531,6.077926479445175e-05
7,-0.0010423305142405078,9,0.0548096086792561,0.04742109643892593,0.009738695645611473,9.375573997693499e-05
8,0.001808379489070556,29,0.03137209227298177,0.022900902084505553,0.006767703020154704,4.253156779252002e-05
9,0.0020908503899253416,15,0.02401735079653371,0.015172264602094188,0.005508586860909826,2.5972873851137424e-05
10,0.00023757760825837904,11,0.01071167742005506,0.0026928850942366765,0.002320726220059866,5.3293270685275816e-06
11,0.00034145951691327223,13,0.03884890414737918,0.050919152729376915,0.010091496690717083,0.00010172171085706319
12,0.0007749315000313978,7,0.03662111938480363,0.04594469094303909,0.009585894944452404,9.128886305633726e-05
13,0.0023413998817163727,7,0.033294701040683966,0.03757336182530423,0.008668720992776758,6.966457024450701e-05
14,0.0021659236846641888,20,0.03146364507144378,0.02992500892980679,0.007736279329213338,5.5158792451824283e-05
15,0.0003974898295720217,10,0.024139421194483056,0.016055678607431442,0.005666688381661981,3.1953359050249693e-05
16,0.0009652392504344273,7,0.042236357690473514,0.05805395124330688,0.010775337697103222,0.00011517621567603455
17,0.0009770800790355133,5,0.04696658561101065,0.0631414317021996,0.011237564834268998,0.00012532817792355118
18,0.0011859425299268439,9,0.03512575700992414,0.04638968580315569,0.009632204919244158,9.13729119220221e-05
19,0.001160307746357481,5,0.04476931844792243,0.058179989741291224,0.010787028297106782,0.00011501366541632526
