Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00048745571286068923,4,0.09353644242868593,0.2635885824959392,0.022960338956380378,0.0005269395519198779
2,0.0006706833801826574,7,0.09530646319895145,0.23519667833335606,0.021688553586320877,0.0004699435404702589
3,0.0006288742688850059,6,0.04638675122075127,0.0450547972127166,0.009492607356539782,8.971411157936755e-05
4,-0.00032864593262965934,4,0.06057743498236266,0.13906916396181432,0.01667747966341523,0.0002780303197745946
5,-0.00042782813096350214,4,0.07653813951423957,0.15890437182441103,0.017827191131774573,0.00031762570673917834
6,0.0001227703989870188,5,0.09170538645944576,0.24712324282050663,0.022231655036029443,0.0004942314130701458
7,0.0007110886819038909,7,0.07354741476448062,0.17536967697321557,0.01872803657478357,0.0003502337068328992
8,0.0008950487716135536,9,0.0323181378570892,0.03150757293805251,0.007938207976370045,6.221403357253808e-05
9,0.00040402059586231153,11,0.02178956603395816,0.010016346782065085,0.004475789714020328,1.9869460922249233e-05
10,-0.00019589437485974647,12,0.010284431027232352,0.0025661265071801062,0.0022654476410546797,5.093878408258522e-06
11,0.0008538500123056498,9,0.039398220938151235,0.0704263740915814,0.011868140047335251,0.00014012368833964846
12,0.0011367481595532575,7,0.042724639282270896,0.06434545839712812,0.011344201902040364,0.00012739872041600853
13,0.0008971850035776673,7,0.04321292087406828,0.05942172501571341,0.010901534297126567,0.00011803850910078214
14,-0.00011636551059574796,7,0.03973391453251193,0.04428470958478403,0.00941113272510637,8.855587823751187e-05
15,-0.0006057457359746741,8,0.0350036866119748,0.03862333344931933,0.008789008300066547,7.687973900198716e-05
16,0.001115019628718274,9,0.042724639282270896,0.04028194338143369,0.008975738786465846,7.932061799044034e-05
17,0.001077055734956028,9,0.05224613032231984,0.06863902458336649,0.011716571561968672,0.0001361180001105313
18,0.00015542423043846964,7,0.0464172688202386,0.06647883494420075,0.011530727205532247,0.00013293351319699408
19,0.0006722092601570233,9,0.05224613032231984,0.06963256155774819,0.011801064490777786,0.00013881325782605556
