Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.006218237457690704,8,0.09945685672922919,0.21964816672088772,0.020959397258551483,0.0004006298563615477
2,-0.007163245443415559,8,0.10522468303233576,0.2861010765484385,0.023920747335668194,0.0005208900678142632
3,-0.002818821015597331,9,0.04757693760075738,0.06436923967572833,0.011346298046123091,0.00012079272743348346
4,-0.002295444184389514,8,0.055725136663876185,0.07598397383352853,0.01232752804365324,0.00014669888366340944
5,-0.002915195594778339,10,0.06558232129828584,0.13816271937560654,0.01662303939570658,0.00026782707339539804
6,-0.004724584068382512,8,0.08526617296761778,0.2195459843411206,0.020954521437681204,0.0004167702740630274
7,-0.005279149886266389,6,0.08981329529123089,0.21748981602955997,0.020856165324889424,0.0004071102085374535
8,-0.002388156651632041,9,0.041717558499188796,0.04115657286754194,0.00907265924275148,7.660985354234952e-05
9,-0.001217013253706021,13,0.02737428674014071,0.01758933295236037,0.005931160586657618,3.369754464502463e-05
10,0.00037508991154831665,11,0.013793954968276033,0.005726229650580344,0.0033841482386504124,1.1311766859415364e-05
11,-0.0028121681789090927,8,0.056488076651059586,0.09460637930125382,0.013755462863986352,0.00018130446873603872
12,-0.0034474225298374854,13,0.06408695892340635,0.09757763451898122,0.013969798460892784,0.00018327054693873136
13,-0.0029662820563201406,12,0.05630497105413558,0.07631082454267732,0.0123540134808634,0.0001438228198477078
14,-0.0016269256500199229,35,0.035553003402746856,0.020673417472507095,0.006430150460526891,3.8699947874321436e-05
15,-5.374339644773385e-05,7,0.018127454095477794,0.013542931248081778,0.005204407987097433,2.7082974143501825e-05
16,-0.0012227505624096407,13,0.04165652330021412,0.04476047398491107,0.009461551034044162,8.802582903194906e-05
17,-0.0014985686265761862,15,0.04940799356999756,0.06005385858853093,0.010959366641237159,0.00011786200924850343
18,-0.0020965915061300295,13,0.04089358331303072,0.03207265968536105,0.008009077310821896,5.97496234271455e-05
19,-0.0016229583620865696,13,0.0474243496033207,0.05054377566038354,0.010054230518581075,9.845355747570036e-05
