Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00015213213719490604,22,0.04663089201664995,0.05764977452613193,0.010737762758240838,0.00011527640486509635
2,-7.356645226982205e-06,16,0.06274418454596356,0.08180412759884041,0.012790944265287095,0.00016360820107745182
3,2.755548858653023e-05,16,0.027160663543729355,0.017906288956856822,0.005984361111573536,3.5811818608762394e-05
4,-0.0017990449111284998,8,0.04415896645817571,0.04957784811719444,0.009957695327453482,9.591913364213151e-05
5,-0.0007203088044501346,22,0.02755739233706473,0.021480368104797795,0.006554444004612106,4.24418914358272e-05
6,-6.045726833494758e-05,12,0.052642859115655215,0.06765820645033305,0.01163255831279887,0.00013531275781937158
7,-0.0003514120618472123,14,0.061615033364932105,0.09382646498498674,0.013698647012386789,0.0001875294395327618
8,0.0005696701258795736,17,0.04025271372379666,0.03680512983252313,0.008579642164160826,7.328573561272663e-05
9,0.0013769216675185948,9,0.030242941091950325,0.03070838453241956,0.007836885163433182,5.952085578635693e-05
10,0.0008747850855539621,8,0.012695321386731923,0.004277872548425659,0.0029250205293042506,7.790496150943665e-06
11,0.00026168651185337486,10,0.04763797279973205,0.05191708586120478,0.010189905383388482,0.00010376569189192359
12,0.0002618085822513243,16,0.052886999911553906,0.05841940672664787,0.010809200407675664,0.00011677026971955529
13,0.00014004336029685194,16,0.052093542324883155,0.051296026545044775,0.010128773523486916,0.00010257244094732633
14,0.0014507132230789739,7,0.04010012572635997,0.04334687281564328,0.009310947622626096,8.458917677567037e-05
15,0.0011624439783215947,10,0.037902858563271746,0.033060227660217725,0.008131448537649084,6.476917931769932e-05
16,0.0001745892829165171,16,0.0323181378570892,0.027820955759999898,0.007459350609805106,5.5611430102290494e-05
17,0.00031503127575723835,16,0.04669192721562462,0.038878080401184616,0.008817945384406122,7.765691609766401e-05
18,0.0006325974160224609,10,0.03875735134891717,0.033697939352549486,0.008209499296857208,6.69956992143407e-05
19,0.0003902876760930103,18,0.042419463287397534,0.03315576531527947,0.008143189217411011,6.615920616044885e-05
