Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0010034510924936413,12,0.07015996122138629,0.1616624691905898,0.017981238510769486,0.000322318024286153
2,-0.0009824549840463553,14,0.06964116203010157,0.1585416101205453,0.017806830718606007,0.00031611800244541306
3,-0.001348055825904643,15,0.03359987703555733,0.026551325270065537,0.0072871565469757186,5.128539603037562e-05
4,-0.001610385111097787,8,0.03454592261966476,0.03578777158439327,0.008460233044590825,6.898220296274111e-05
5,-0.0005774254036504258,12,0.04107668890995474,0.052106969116322274,0.010208522823241594,0.00010388051813586368
6,-0.0009452845478707776,10,0.05242923591924386,0.08631353452119506,0.01313876208180931,0.00017173350616594692
7,3.359797328502334e-05,11,0.054138221490534696,0.0740222421129752,0.01216735321365951,0.0001480433554021415
8,0.0008398729517404496,27,0.03262331385196257,0.02641932639875693,0.007269020071337942,5.2133266222448644e-05
9,2.5358221423442017e-05,13,0.02496339638064114,0.01433381656540321,0.005354216388119407,2.8666990091412657e-05
10,6.399350237440982e-05,9,0.010467536624156368,0.0030257733391112493,0.0024599891622164717,6.047451509876355e-06
11,-0.0001405964845886929,11,0.03698733057865166,0.03935617229308669,0.008871997778751603,7.869257721469467e-05
12,0.0010630786743908275,13,0.04409793125920103,0.05186862381023527,0.010185148384803755,0.00010260711135252598
13,0.0014404593096512288,13,0.041870146496625474,0.0382519540524516,0.008746651250901868,7.44289850821423e-05
14,0.001431670240998876,15,0.023162858010888295,0.011357545741908878,0.004766035195402753,2.0665411804855972e-05
15,0.001667571285035986,18,0.019195570077534568,0.010144677353683936,0.004504370622780487,1.75085607166913e-05
16,0.001105376067280276,13,0.025573748370387867,0.01818589577145227,0.006030903045390843,3.5149935292788535e-05
17,0.0013283986843337296,15,0.03384401783145602,0.03250284683576517,0.008062610847084853,6.324105060699074e-05
18,0.0018044732363361768,15,0.022369400424217548,0.010329947380624113,0.004545315694343818,1.740377110059467e-05
19,0.0015655204323503332,15,0.026824969949368657,0.021784165091045152,0.006600631044232839,4.111747595798393e-05
