Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0032984356091403113,10,0.1146546212739227,0.34562818811348056,0.026291754909609232,0.0006803766987593163
2,-0.0029281350569609695,7,0.08819586251840207,0.218016941683005,0.020881424361523092,0.0004274599084542062
3,-0.0004903281747135684,12,0.06234745575262818,0.12073515699302372,0.015539315106723572,0.00024122989226712954
4,-0.0009940516718515413,8,0.040588407318157355,0.05067182403089943,0.010066958232842673,0.00010035550933548804
5,-0.0009003626414254193,7,0.04690555041203598,0.06478052715546241,0.011382488933046447,0.00012875040142485024
6,-0.0016627533118180563,9,0.056091347857724225,0.09769524525730948,0.01397821485435887,0.00019262574193865706
7,-0.002934848928848185,6,0.05465702068181941,0.11016379059315706,0.014843435626104696,0.00021171424295115282
8,0.02825078081126596,8,0.13385019135145726,1.2598716285624991,0.0501970443066621,0.0017216366406788048
9,-0.00030911466895776465,13,0.046752962414599294,0.07864794659153221,0.012541765951534273,0.0001572003413044995
10,-0.00038064792215608057,3,0.025024431579615813,0.02153260819916996,0.006562409344009251,4.2920323557698174e-05
11,-0.0010328090232004587,6,0.04370120246586566,0.05543232316685759,0.01052922819268892,0.00010979795185531091
12,-0.001372591975892462,18,0.048767123980763494,0.06993516646283075,0.011826678862878687,0.00013798632419337713
13,-0.0016658661069657646,16,0.05236820072026919,0.08499185033406367,0.013037779744577961,0.00016720859078179007
14,2.8165840576276802e-05,9,0.03839114015506914,0.053916525055055974,0.010384269358511071,0.00010783225679553657
15,8.608824440324137e-05,11,0.03182985626529182,0.024470068725653733,0.006995722796917232,4.8932726265483034e-05
16,-2.725412009272543e-05,12,0.03631594338993026,0.03714312714265099,0.008618947400077459,7.428551149823997e-05
17,-0.0001496296940369448,21,0.04696658561101065,0.048978293220001884,0.009897301977812124,9.793419739466617e-05
18,-0.00031711028002344644,11,0.05798343902593908,0.04689397931432537,0.00968441834229866,9.368739969895418e-05
19,-0.00032980560141017835,29,0.05700687584234431,0.05955413204875853,0.010913673263274701,0.00011899949236279553
