Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.001670562009785745,21,0.051330602337699746,0.0350073361657989,0.008367477058922709,6.722389490305841e-05
2,0.002647430369375382,17,0.04125979450687875,0.028117582075528877,0.007499010878179719,4.922627659036668e-05
3,0.0008880297237314661,15,0.02737428674014071,0.0162859481563068,0.00570717936572994,3.1783299522383015e-05
4,0.0004885543464422329,12,0.05093387354436438,0.0572473797950272,0.010700222408438733,0.00011425607424062683
5,0.0017702324897113856,15,0.030029317895538976,0.017456142714865716,0.005908661898410793,3.177856236210165e-05
6,0.002983978456521727,11,0.036743189782752976,0.026375280880558613,0.007262958196294209,4.384643433213144e-05
7,0.00344967702469848,11,0.04583743442997921,0.04218153840847236,0.009184937496627002,7.246280524221215e-05
8,0.0014831839489334996,13,0.03201296186221584,0.02435745125799196,0.006979606186310508,4.651506788960995e-05
9,7.626157736831881e-05,9,0.028839131515532856,0.022539964820787274,0.006714158893083671,4.507411381339184e-05
10,-0.00119766509563105,11,0.012512215789807907,0.0033534807989089328,0.002589780221914181,5.272559916524933e-06
11,0.002829010086325034,7,0.0316467506683678,0.025343830858788725,0.007119526790284411,4.2684363649048665e-05
12,0.0025293882945583647,5,0.03308107784427261,0.025028275789297692,0.007075065482283213,4.365874643394651e-05
13,0.001883574854207353,7,0.03549196820377218,0.027440545817765817,0.0074081773490874015,5.133323740412939e-05
14,-0.0009466273222482209,9,0.03921511534122722,0.03614149574455261,0.008501940454337775,7.138688820187838e-05
15,-0.0019731172986042662,9,0.033813500231968684,0.030858932148823723,0.007856071810876442,5.782467242359605e-05
16,0.0016645805602862268,5,0.03125002187503243,0.027540694240596235,0.00742168366889835,5.2310560039509666e-05
17,0.001805144623524898,6,0.031005881079133737,0.025209131104774067,0.00710058182190362,4.715971509770729e-05
18,0.00047726283463191897,7,0.037017848178138996,0.03539448386364127,0.008413617992711729,7.056118791396164e-05
19,0.0012724904420729295,5,0.03179933866580448,0.02611544022626338,0.007227093499639172,5.0611648527359806e-05
