Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0009924647566782001,13,0.04089358331303072,0.056464721133197796,0.010626826537889643,0.00011194445597314727
2,0.00016500675667749287,9,0.04162600570072679,0.04949191413576507,0.009949061677943813,9.895660104178091e-05
3,-0.0016520111167985132,14,0.04113772410892941,0.027899151660993875,0.007469826190882071,5.306916259196188e-05
4,-0.001281588494221225,24,0.03225710265811453,0.027167916586728385,0.007371284363898653,5.2693364104936555e-05
5,-8.078198959351374e-05,14,0.02749635713809006,0.01847944762432703,0.0060793828016217286,3.695236951881138e-05
6,0.0008873583365427448,9,0.031250021875032424,0.024686741458900773,0.007026626709723632,4.858607810036964e-05
7,0.0006905808550484,12,0.03524782740787349,0.02300013077031515,0.006782349264128935,4.552335962327092e-05
8,-0.0014889250651381881,17,0.032928489846835926,0.01826925584592072,0.0060447093968065526,3.432161384224469e-05
9,-0.0021129489394552414,7,0.03134157467349444,0.03146996061366679,0.007933468423541722,5.8475368006588546e-05
10,-0.0010237758137522073,6,0.020050062863179986,0.011131253075011739,0.004718316029053531,2.1214389233199485e-05
11,0.0009433886492014943,13,0.02429200919191974,0.015590203219922435,0.0055839418370757475,3.029042429640265e-05
12,-0.0003702719383303861,16,0.03189089146426649,0.01814712277878988,0.006024470562429512,3.615714424926483e-05
13,-0.0008689295139534625,22,0.0326538314514499,0.016441173244009108,0.0057343130790024205,3.2127307987798824e-05
14,-0.0016458465617020719,10,0.03256227865298789,0.02687965155893424,0.007332073589228935,5.1050492213201954e-05
15,-0.0004023154177920894,12,0.030334493890412338,0.02124160554269213,0.0065179146270401755,4.232135338999105e-05
16,-0.00015249834838875414,17,0.023590104403711003,0.0146316039478646,0.005409547845775024,2.9239952149467898e-05
17,-0.0008301111274055706,14,0.028625508319121497,0.017296226517969714,0.0058815349217648475,3.390336855209688e-05
18,-0.000639070954614845,19,0.030426046688874345,0.016915350059663773,0.005816416432764039,3.342228843429522e-05
19,-0.0006248497532537463,19,0.02880861391604552,0.015150062611273074,0.005504554952268726,2.9909688008404877e-05
