Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0033169292744296354,14,0.056518594250546936,0.07454686493660778,0.01221039433733471,0.00013809171006164722
2,-0.004217686740897854,8,0.04797366639409276,0.07205948044047662,0.01200495568009117,0.00012633007943660767
3,-0.0008501306726692631,43,0.06176762136236878,0.05982653488951874,0.01093860456269617,0.00011893034761842438
4,0.001515776745185975,15,0.04150393530277745,0.039083030796788445,0.008841157254204729,7.586848245233031e-05
5,-0.0006438317001348697,14,0.02429200919191974,0.01461500282438597,0.005406478118773065,2.8815486390673385e-05
6,-0.001525546184522991,9,0.04101565371098006,0.03737628766560866,0.008645957166862285,7.242528417010464e-05
7,-0.0019128145220172904,11,0.047119173608447334,0.0522330175594114,0.010220862738478723,0.00010080717572318255
8,-0.0013953581051100146,18,0.04998782796025694,0.04708329656743802,0.0097039472965838,9.221956889337981e-05
9,-0.0008107019341316246,41,0.055328407870540816,0.043179351190640314,0.00929293830719222,8.570146475527587e-05
10,-4.605296137692511e-05,55,0.01675416211854766,0.0032546688012613,0.0025513403541124417,6.507216727271015e-06
11,-0.0009897792079233143,13,0.03558352100223419,0.0300773745525886,0.007755949271699578,5.9175086224739895e-05
12,-0.002030917632033281,15,0.05630497105413558,0.051199816377401765,0.010119270366721285,9.827500632669986e-05
13,-0.0013755827006422209,19,0.047943148794605414,0.04332993734407568,0.009309128567602413,8.476764692184522e-05
14,-0.0013878507756361297,19,0.03866579855045517,0.02989718834317867,0.007732682373300829,5.786824691092353e-05
15,-0.0007521691783149136,21,0.02755739233706473,0.010349393775357757,0.0045495920202492345,2.013302907790858e-05
16,-0.0007619348101508614,13,0.03616335539249359,0.022201200412315797,0.006663512649093689,4.3821856169711956e-05
17,-0.0015495330177200382,13,0.041473417703290105,0.03614959532342815,0.00850289307511604,6.989813807385174e-05
18,-0.0014584685008498261,17,0.03497316901248747,0.0255849314705233,0.0071533113270042005,4.904273257307545e-05
19,-0.001463473387165749,19,0.03610232019351891,0.027390001281869646,0.007401351401179334,5.263824820879689e-05
