Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0005896324434453602,11,0.04513552964177047,0.044000996930346994,0.009380937792176964,8.765432744233065e-05
2,-0.0005083945936100707,7,0.03723147137455035,0.054936687648954964,0.010482050147652888,0.00010961491023509797
3,0.00024307077616609983,14,0.036315943389930265,0.033496506313691256,0.008184925939028557,6.693392922515651e-05
4,0.0009393603260691659,18,0.0393677033386639,0.027169374395523853,0.007371482129873728,5.3456350968854935e-05
5,-4.831126373898786e-05,7,0.021240249243186106,0.012421027847592483,0.004984180543999682,2.4839721716980907e-05
6,-0.00012143143211064578,7,0.03158571546939313,0.034087422032160024,0.008256805923861845,6.816009847161561e-05
7,-0.00019717611403821455,6,0.04571536403202986,0.06529758469522148,0.011427824350699611,0.00013055629097049576
8,-0.0006604332742559803,8,0.03277590184939925,0.034475335075694336,0.008303654024066073,6.851449804164421e-05
9,-0.0006966881824469361,5,0.02890016671450753,0.027789870153594885,0.007455182110933962,5.5094365883628555e-05
10,-0.00040719823371006335,9,0.013519296572890006,0.004062303142136923,0.0028503694996041906,7.958795882737248e-06
11,-0.0003611166584841856,18,0.027740497933988747,0.0191930748209835,0.00619565570718443,3.825574440093222e-05
12,-0.0007298913306891581,12,0.03878786894840451,0.0466657516418778,0.009660823116264762,9.279876192914041e-05
13,-0.0007419763000861433,12,0.041046171310467394,0.04724513653101235,0.009720610735032276,9.393974423213517e-05
14,-0.001043734323816925,11,0.025329607574489175,0.019230771953687897,0.0062017371685178495,3.737216256866222e-05
15,-0.0006516442056036276,11,0.02108766124574942,0.009848995836398191,0.004438241957441751,1.92733515020996e-05
16,-0.0007743859907416946,12,0.023498551605248996,0.015280328377555333,0.005528169385529957,2.9960983092453667e-05
17,-0.0010881679486704867,14,0.030456564288361684,0.025704790362443247,0.007170047470197565,5.0225471240372754e-05
18,-0.0006611656966436767,14,0.02285768201601493,0.015431290482105647,0.0055554100626516575,3.042544088579298e-05
19,-0.0010195643850229549,16,0.026916522747830667,0.017326497899829305,0.0058866795224182715,3.361348426445138e-05
