Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0017906182461689265,8,0.07446294274910072,0.15389990336131593,0.0175442243123665,0.0003045934930191188
2,0.00070822002755208,6,0.06527714530341246,0.09713539301094827,0.013938105539200675,0.0001937692104144707
3,0.000495878570319194,9,0.04199221689457483,0.06621052043429199,0.011507434156604327,0.0001321751453120822
4,-0.0006260094220342645,7,0.053649939898737314,0.10447072448267945,0.014454807123077045,0.00020854956116888324
5,0.0007972093476571534,6,0.03765871776737306,0.05057122274817914,0.01005696005243922,0.00010050690275236634
6,0.0006664719514534044,6,0.048797641580250836,0.07043398967876549,0.011868781713281738,0.00014042379449545687
7,0.00035928179501387654,8,0.05871586141363515,0.09239715493759479,0.013593907086455666,0.00018466522646696119
8,0.0009230639279429282,8,0.05090335594487704,0.057494867554093596,0.010723326681034538,0.00011413768809311778
9,0.00019155706823147567,5,0.02764894513552674,0.024585894936147067,0.007012259968961086,4.9135095761904696e-05
10,-0.0001110554482849514,6,0.011260994210827114,0.004081906193487026,0.002857238594687894,8.15147907438028e-06
11,0.000369047426849824,8,0.04403689606022636,0.05310085038039443,0.010305420940494806,0.00010606550475752439
12,0.0006827683495796421,6,0.05688480544439496,0.08838372564009354,0.013295392107049234,0.00017630127866099938
13,0.001043181199525084,8,0.061126751773134716,0.09169830722416428,0.013542400616151059,0.00018230838743328598
14,0.0006039108725043647,6,0.04626468082280192,0.06048758102145661,0.010998870944006627,0.00012061045370098425
15,0.00039938192074023626,8,0.038330104956094464,0.04159472179312675,0.009120824720728575,8.302993766763933e-05
16,0.0003758833691349874,9,0.05285648231206656,0.07716137659749807,0.012422670936436985,0.0001541814648878039
17,0.0006018967109382003,6,0.06033329418646397,0.10165710276838663,0.014258829038065267,0.00020295192588613503
18,0.0005738815546088258,6,0.05267337671514255,0.06977527492338431,0.011813151562845904,0.00013922120980804835
19,0.0004626143868779973,9,0.058807414212097155,0.08845809700017021,0.013300984700402464,0.0001767021819293939
