Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0014474173223343412,12,0.05267337671514255,0.08995887997886037,0.01341334260942144,0.0001778227430527272
2,0.003945343875571798,4,0.08193975462349812,0.23923176504322852,0.021873809226708937,0.00046289779178994506
3,0.0001952191801699563,20,0.02001954526369265,0.012199887825915223,0.0049396129050595095,2.4361665123524216e-05
4,-6.802563300780706e-05,16,0.04135134730534076,0.029884835268936597,0.007731084693487273,5.976504305112709e-05
5,0.002036956309230705,6,0.04888919437871284,0.0809897151771951,0.012727113983711713,0.0001578302393486754
6,0.0035906683343299743,8,0.07388310835884132,0.17665528516084147,0.018796557406123147,0.00034041767123452296
7,0.0030361025164460974,6,0.05831913262029978,0.10371724296559046,0.014402586084838407,0.0001982165674408106
8,-0.0002873251029238063,18,0.02053834445497737,0.010535374856570263,0.004590288630700746,2.098819399837035e-05
9,0.00045266564944512565,18,0.013183602978529305,0.003832149067731251,0.002768446881459441,7.459391945274927e-06
10,2.682306619883418e-05,15,0.008514410256966844,0.0014734921163685956,0.0017166782554506803,2.9462647558568837e-06
11,0.0012620534230482602,8,0.039093044943277866,0.03133243640962882,0.007916114755311322,6.107209397662981e-05
12,0.0012250660924696094,8,0.03436281702274074,0.029729294786733182,0.007710939603800976,5.795780264254761e-05
13,0.0007237229680916473,8,0.030029317895538976,0.026225815643356888,0.007242349845644974,5.19278563521704e-05
14,0.00026968212291905686,17,0.01727296130983238,0.0061662855601254205,0.0035117760635112885,1.2259842672828711e-05
15,-4.3001201428191527e-05,20,0.018676770886249847,0.008255611943600496,0.004063400532460589,1.6509374783876728e-05
16,8.254820286271026e-05,11,0.026824969949368657,0.019645260938708574,0.006268215206692983,3.9283707671621284e-05
17,-5.911449395750457e-05,13,0.03225710265811453,0.02519693335737476,0.007098863762233328,5.039037219135367e-05
18,8.926207474992465e-05,17,0.025421160372951185,0.013733182542298758,0.005240836296298284,2.7458397366608856e-05
19,-0.0004241660190250225,16,0.03189089146426649,0.023318021537842452,0.006829058725452938,4.645612626398937e-05
