Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0032741397924473206,15,0.0726929219788352,0.11841947832752098,0.015389572984818063,0.00022611896527455498
2,0.003980378079783259,9,0.07324223876960725,0.137470240813427,0.016581329308196432,0.000259097071968835
3,-0.0007283044155158166,23,0.03057863468631103,0.02197262026309394,0.006629120645016795,4.3414813204528044e-05
4,0.000375578193140114,18,0.05453495028387007,0.051981264882759406,0.010196201732288294,0.00010382147078635644
5,0.0007289109600044947,9,0.053466834301813294,0.07245244040512983,0.012037644321471691,0.00014437356962264497
6,0.001908782391383892,7,0.05932621340338188,0.11704801615873185,0.015300197133287652,0.0002304525820998065
7,0.002571990863442687,8,0.05255130631719321,0.08993352957685685,0.013411452537056294,0.00017325192215208104
8,-0.0018572724909503373,18,0.03598024979556956,0.028456659570501773,0.007544091671036583,5.346385803536268e-05
9,-0.0005217613021855243,14,0.030242941091950325,0.023399424502607596,0.00684096842597707,4.652661414875686e-05
10,4.018977477428742e-05,11,0.014678965353408787,0.005511644510240187,0.0033201338859269475,1.1021673802483967e-05
11,8.920103955094954e-05,12,0.03604128499454424,0.03698689898691679,0.008600802170369551,7.396584114837659e-05
12,-3.714182232662244e-05,12,0.04626468082280191,0.05190824517135512,0.010189037753522668,0.0001038151108277445
13,-0.022972216470641443,1,0.12576302748731313,0.9458439119201425,0.04349353772504928,0.001363965094266275
14,-0.0013587980209241856,10,0.03402712342838004,0.028983643285382298,0.007613625061083885,5.612095450909711e-05
15,-0.0009136683148018972,14,0.031921409063753826,0.025017683965826012,0.0070735682601959825,4.9200578142179086e-05
16,-0.0006233238732793793,8,0.03756716496891105,0.044304484347713335,0.00941323370024492,8.822043604442666e-05
17,-0.00082174930514604,8,0.04525760003971982,0.07433668229736257,0.012193168767581508,0.00014799809267421717
18,-0.0014411955395399938,41,0.042419463287397534,0.034983898602111554,0.008364675558814167,6.789075262103314e-05
19,-0.0011122158170665082,8,0.0397033969330246,0.045513943016863755,0.009540853527527163,8.979086200999459e-05
