Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.005031282135729174,8,0.06246952615057752,0.09747780382478688,0.013962650452173247,0.0001696418077202662
2,0.007442416636024644,10,0.07510381233833477,0.14694159244146732,0.017143021463059967,0.00023849361949875825
3,0.0010537402889477026,11,0.03930666813968922,0.03020003637894117,0.007771748372012719,5.928970416133075e-05
4,0.0015293875945573267,10,0.04476931844792243,0.0506485639057422,0.010064647426089222,9.895810139709855e-05
5,0.0030959170114412764,11,0.04330447367253029,0.06996571259874088,0.011829261396954662,0.0001303467230557503
6,0.005160615722356505,7,0.0679016588593234,0.12548298312951728,0.015841905386001855,0.00022433401162520145
7,0.005819185519293225,9,0.08163457862862475,0.16644690722117295,0.018245377892560786,0.000299030894334394
8,0.0016341850311968405,24,0.041717558499188796,0.02758538209780414,0.007427702484322341,5.2500203479420456e-05
9,0.0007430711261666183,28,0.03424074662479139,0.016867574862727077,0.005808196770552299,3.318299502691163e-05
10,0.0004695723995611102,10,0.021301284442160777,0.010406028776783212,0.004562023405635533,2.0591559315136842e-05
11,0.003147308648977951,7,0.04870608878178882,0.056654250696179506,0.010644646607208668,0.00010340294966042758
12,0.0040829172140607085,8,0.05633548865362291,0.08982241392232787,0.013403164844343882,0.00016297461486778245
13,0.003607269908451084,8,0.04885867677922551,0.071237735560269,0.011936308940394345,0.00012946307492812131
14,0.0014556570741959228,18,0.03454592261966476,0.02779617125283433,0.0074560272602552,5.347340498801202e-05
15,0.0011060474544689965,12,0.027587909936552066,0.027765498311980386,0.00745191227967431,5.430765565242342e-05
16,0.0016737358401324278,14,0.03509523941043681,0.0338844188354397,0.008232183044058204,6.496744600833563e-05
17,0.002012542229640836,16,0.04223635769047352,0.048821179002991766,0.00988141477755,9.359203177989583e-05
18,0.0021224666229942217,10,0.031127951477083082,0.026674704740153994,0.007304068009014428,4.884454491458349e-05
19,0.0019164117912557261,8,0.03372194743350668,0.03274024870760879,0.008092002064706704,6.18078632615536e-05
