Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0014211759942763008,12,0.04263308648380888,0.05438000457335876,0.010428806698118319,0.0001067402679400103
2,-0.0012083462554516168,8,0.05294803511052858,0.09147995341268525,0.013526267290918456,0.00018149980615230656
3,-0.0010030238461008186,12,0.0276184275360394,0.025256299237787785,0.007107221572145867,4.950654163972869e-05
4,-0.0003352987693178988,15,0.03054811708682369,0.026238717290537485,0.007244131043891666,5.236500931636887e-05
5,-0.0006488976216497673,16,0.03817751695865779,0.028814316101131165,0.007591352461996633,5.7207564078879604e-05
6,-0.0011162441401988367,10,0.04412844885868837,0.06595807140414514,0.011485475297448089,0.00013067014182776207
7,-0.0008032556398567148,6,0.05136111993718709,0.08829459242741838,0.013288686347974234,0.0001759439652318751
8,-0.000962984755573433,10,0.04501345924382112,0.04038867135793141,0.008987621638446002,7.985000307639598e-05
9,-0.0012676114336560246,16,0.04098513611149272,0.027666183714342575,0.007438572943023759,5.3725528681949664e-05
10,-0.000244112182049738,13,0.01223755739442188,0.00259932239064883,0.002280053679477231,5.139054023872575e-06
11,-0.0007231164236029695,13,0.038604763351480484,0.043552615399140494,0.009333018311258207,8.658233343619663e-05
12,-0.0005795616356145388,12,0.04934695837102289,0.063083143864064,0.011232376762205227,0.00012583039603865175
13,-0.0005189536830326893,10,0.04602054002690323,0.054841116183087776,0.01047292854774516,0.00010941291944104236
14,-0.0006396813066045919,12,0.040771512915081375,0.031002169050060292,0.007874283338826497,6.159514592610124e-05
15,5.8073088073866604e-05,10,0.02774049793398875,0.014388949625028367,0.005364503635011979,2.87745267664983e-05
16,6.606869913954871e-05,15,0.030578634686311033,0.025751450197803123,0.007176552124495875,5.149853532260026e-05
17,-7.943921521607122e-05,14,0.045745881631517195,0.05103011218770187,0.010102486049255587,0.0001020539137864896
18,-0.00012936600797735308,10,0.03515627460941148,0.02445133799607803,0.006993044829840293,4.8885940428136064e-05
19,-0.0002066365698792887,14,0.03552248580325952,0.02956400799254576,0.007689474363380863,5.908531731308005e-05
