Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0028850403989837824,10,0.030487081887849016,0.01827730672830132,0.006046041139175505,2.8231155352834138e-05
2,0.0006018356757392259,9,0.026855487548855993,0.01876415432922344,0.006126035313189671,3.7166102477854385e-05
3,0.00164541550780818,11,0.031738303466829806,0.01611157104614561,0.0056765431463427826,2.951574989895557e-05
4,0.0017483818884784525,7,0.04507449444279579,0.03721128571036755,0.008626851767634303,7.136573219277564e-05
5,-0.00040310887537876037,12,0.014343271759048088,0.00638867389057907,0.0035745416183278855,1.261485101574901e-05
6,-0.0011090419867198246,9,0.030944845880159066,0.027117063219622414,0.007364382284974404,5.300415231093738e-05
7,-0.00029727384035667793,9,0.04898074717717485,0.0498338297124319,0.009983369141971251,9.957928768870339e-05
8,-0.0014299040277296795,27,0.03347780663760798,0.019638118813003567,0.006267075683762494,3.723161209748958e-05
9,-0.0005731529397221987,15,0.021636978036521474,0.011366853519528295,0.004767987734784622,2.2405202746744394e-05
10,0.00032626175236857857,11,0.012329110192883887,0.002679917020845913,0.0023151315387450076,5.25338731063321e-06
11,-0.0015719939709427165,3,0.03811648175968311,0.04375339762092244,0.009354506680838112,8.503563019716464e-05
12,-0.001378939636585827,5,0.04290774487919491,0.042557542466932254,0.00922578370296337,8.321361041251706e-05
13,-0.0013425016227979483,7,0.0420532520935495,0.03594704691670933,0.008479038496988833,7.009178322620354e-05
14,-0.0013386564052625435,26,0.03942873853763857,0.030812494359389153,0.00785015851551918,5.9832987747427875e-05
15,-0.000240022823718435,6,0.030944845880159062,0.032916058610981826,0.00811369935491596,6.577450626605788e-05
16,-0.0008045984142341576,5,0.03549196820377218,0.03194118384313263,0.007992644599021357,6.323498907807714e-05
17,-0.0010966518413279664,7,0.03970339693302459,0.033304937684432656,0.008161487325779862,6.540723010777728e-05
18,-0.0012683438560437208,7,0.03878786894840451,0.037063351031620784,0.00860968652525988,7.25180059260777e-05
19,-0.0013296231958142926,5,0.03747561217044904,0.03237474060934497,0.008046706234148849,6.298158337584253e-05
