Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00018924153817150756,11,0.04162600570072679,0.048782410873999385,0.009877490660486536,9.752900938822926e-05
2,4.728324170002685e-06,10,0.03973391453251193,0.050868805273263776,0.01008650635981198,0.00010173758818947807
3,-0.0007480798199836108,19,0.039459256137125906,0.028891655520296163,0.007601533466386393,5.722368762352561e-05
4,6.368832637953648e-05,14,0.03479006341556344,0.02610011290854173,0.007224972374831855,5.219616961416644e-05
5,0.0005563644525030946,14,0.02957155390322893,0.021848086970034597,0.006610308157723753,4.338663253606012e-05
6,0.00037667682672165803,14,0.03707888337711367,0.04135445972919964,0.009094444428242952,8.256703402661017e-05
7,0.0006216110802070196,14,0.03759768256839839,0.04517997043965819,0.009505784600932023,8.997354054428025e-05
8,0.0004884933112432586,10,0.031097433877595747,0.023915159374622203,0.006915946699421881,4.7591693034115e-05
9,-0.0006312584491460869,13,0.02243043562319222,0.01395183824358968,0.005282393064433899,2.7505189257561034e-05
10,-0.0005221885485783467,11,0.010833747818004407,0.002994487761848296,0.002447238346319498,5.7162946434302326e-06
11,0.0008251024335885786,14,0.03225710265811453,0.0255624757394139,0.007150171430030738,5.0444157452914e-05
12,0.0007940355173104701,16,0.03350832423709532,0.032716514291363005,0.008089068461987821,6.48025361799755e-05
13,0.000699553029297677,18,0.031921409063753826,0.029619477744845912,0.0076966847076966735,5.874958104889227e-05
14,-0.00018802083419201365,17,0.024658220385767773,0.016727221721646597,0.005783981625428386,3.341909160920294e-05
15,-0.0007021203151556819,9,0.01733399650880705,0.00797345023204464,0.0039933570418996195,1.5453927527134968e-05
16,0.0006506638349189639,8,0.03509523941043681,0.029639140091064872,0.007699238935253909,5.885491675605829e-05
17,0.0007417283517891755,12,0.031982444262728504,0.030326638205440334,0.007788021341193196,6.0103115463032775e-05
18,0.00026333446222569126,15,0.02444459718935642,0.013316905761791408,0.005160795628929983,2.6564466484587122e-05
19,0.0004814132281621968,12,0.02981569469912762,0.025138584306212602,0.007090639506590728,5.004540991617567e-05
