Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.002048434734139012,9,0.0675659652649627,0.15041652806642875,0.017344539663330865,0.00029663697127283036
2,-0.0016266204740250493,9,0.06109623417364739,0.12163175454284031,0.015596907035873511,0.00024061761491916313
3,-0.0015047331816726282,13,0.05844120301824912,0.09246206725293606,0.01359868135172937,0.00018265991255784548
4,-0.0014387541315810065,9,0.060180706189027294,0.09565268282812708,0.013831318290613306,0.00018923535220511273
5,-0.0017896454904864014,13,0.054138221490534696,0.08298719334823561,0.01288310469942984,0.0001627715557148529
6,-0.0018505586190631243,9,0.0592651782044072,0.10698532932049461,0.014627735936944898,0.00021054609143840043
7,-0.0016221649044998974,11,0.06253056134955219,0.11183063089345448,0.014955308816166551,0.00022102984280951776
8,-0.0013158292408460164,13,0.04736331440434603,0.06368687792759448,0.011285998221477307,0.00012564234926412354
9,-0.0009375941127999692,13,0.04403689606022636,0.03940072772259298,0.00887701838711546,7.79223727248288e-05
10,0.0005795578281134706,18,0.018035901297015787,0.010543911898346699,0.004592148059099728,2.0751936520565797e-05
11,-0.0017575409758257235,9,0.04833987758794078,0.0700111286515557,0.01183310007154133,0.000136933307021405
12,-0.0018793672329791697,5,0.05654911185003427,0.08899628925219825,0.013341385928920448,0.0001744605573080007
13,-0.00163223571233072,7,0.05615238305669888,0.08758654685741014,0.013235297265827476,0.0001725089002942125
14,-0.00029373379881614703,15,0.04400637846073902,0.03959498413061875,0.00889887455025845,7.910368871667053e-05
15,0.0007159714978218634,7,0.05059817995000368,0.09052198282550084,0.013455257918412476,0.0001805313504653084
16,-0.0018453706271502764,7,0.038635280950967826,0.03765314754319366,0.008677919974647572,7.190090233483833e-05
17,-0.00191922321790963,9,0.04916385277409886,0.06285167643125258,0.011211750660022064,0.00012201993510234178
18,-0.0008716760979073229,9,0.04013064332584731,0.038976872488747635,0.008829141803000746,7.719392575783235e-05
19,-0.0017546723214739125,9,0.04721072640690934,0.05031361666012922,0.010031312641935672,9.754835836451178e-05
