Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0006933274390022603,10,0.035888696997107554,0.03906854389664799,0.00883951852723303,7.765638485562255e-05
2,-0.0005024741793095276,14,0.03070070508426037,0.022382437916268233,0.006690655859669997,4.451239553166368e-05
3,0.00011306580235004677,9,0.03604128499454423,0.0445590510054387,0.009440238450954373,8.910531813521633e-05
4,-0.0005703453205693636,9,0.038146999359170444,0.03983064641184112,0.008925317519488158,7.933599903898687e-05
5,-0.0009515711733651695,6,0.033874535430943355,0.024487716451782868,0.006998244987392606,4.8069945205586174e-05
6,-0.0008374353512825317,12,0.030639669885285704,0.01997376636571859,0.006320406057480577,3.924623476385948e-05
7,0.00029751417365150797,14,0.042266875289960856,0.03354880659489018,0.008191313276256766,6.700909850625683e-05
8,-6.613354183959209e-05,12,0.037567164968911056,0.024606157111585026,0.007015148909550677,4.920794057781381e-05
9,0.0006183151794623876,17,0.02987672989810229,0.021128104287361553,0.006500477565127281,4.187389491356951e-05
10,0.0006063522804633519,7,0.016784679718034996,0.007375122578447973,0.0038406047905109875,1.4382582068872836e-05
11,-0.0006561608103277534,8,0.029418965905792245,0.022876028848739224,0.00676402673689855,4.532151068846847e-05
12,-0.0006592125702764871,10,0.03338625383914597,0.028085103704264033,0.0074946786060863255,5.573564619571753e-05
13,-0.0007206750156439823,14,0.03344728903812065,0.02460312102737856,0.00701471610649762,4.868686957658366e-05
14,0.0008228441312265157,9,0.03686526018070232,0.040622695598866054,0.009013622534682275,8.05683187334382e-05
15,0.0011236866269726776,7,0.03762820016788573,0.0355771340452833,0.008435298933088656,6.989159645492938e-05
16,-0.00043380958046302097,8,0.02679445234988132,0.017713721194512196,0.005952095630030182,3.523925163692289e-05
17,-0.0006690392373114096,16,0.033813500231968684,0.02317590146607475,0.006808215840596529,4.5904189431087264e-05
18,-3.018380964350986e-05,14,0.03344728903812065,0.020813303382668083,0.006451868470864558,4.162569570297157e-05
19,-0.000507662171222375,14,0.030487081887849023,0.018627793686703926,0.006103735526168205,3.699786649331764e-05
