Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.004560883857231371,8,0.08480840897530774,0.1651187390074165,0.018172437316299455,0.0003094358164556793
2,-0.001855929716572896,8,0.07153325319831641,0.1927053215601115,0.01963187823719939,0.0003819661680073647
3,1.7423645556734922e-05,8,0.03860476335148049,0.04205810283894726,0.009171488738361648,8.411590209447004e-05
4,0.0013949880864150975,11,0.04287722727970758,0.04158857162532133,0.009120150396273225,8.12311514894026e-05
5,-0.00011477859542240632,6,0.05184940152898447,0.09643871750457375,0.01388803207834528,0.00019286426088318038
6,-0.0013681974415662853,6,0.07830816028450509,0.2187617404614585,0.020917061957237613,0.0004356515166838085
7,-0.000986178131183809,10,0.08325201140145358,0.22402737873896625,0.021167303972824042,0.00044708221017150727
8,-0.0006690392373114091,8,0.04739383200383336,0.05774655629041698,0.010746772193586034,0.00011504549907977174
9,-0.0009419276119271709,18,0.024169938793970395,0.012575016048905577,0.005014980767441801,2.4262804471700334e-05
10,-0.0004472983594364233,8,0.009918219833384315,0.002123898576538371,0.0020610184747053436,4.0477213307222255e-06
11,-0.0006357140186712383,6,0.05480960867925609,0.11802028523264649,0.01536361189516622,0.00023563643815175783
12,-0.00048294291563763216,8,0.06082157577826136,0.12368607956679695,0.015728069148296428,0.00024713892527382933
13,-0.00044919045060463767,10,0.05441287988592072,0.09459312941208847,0.013754499584651452,0.00018898448676326254
14,-0.0013443937139661633,10,0.024414079589869086,0.017339834319928006,0.005888944611715754,3.2872274181704284e-05
15,-0.0015182219606460303,10,0.02011109806215466,0.01433588579503101,0.005354602841487127,2.6366773668274148e-05
16,-0.0004861777811832898,8,0.04461673045048575,0.06922058143783562,0.011766102280520564,0.00013820479404075495
17,-0.0005018027921208061,8,0.055694619064388856,0.10516050053167822,0.014502448105866693,0.00021006919502117617
18,-0.0002897054756838182,10,0.03762820016788573,0.04321927480176373,0.009297233438153925,8.635462034088625e-05
19,-0.00023709313416765056,10,0.04943851116948489,0.07210935832072282,0.01200910973559013,0.00014416250348717622
