Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0016194755482439444,9,0.08230596581734616,0.1832438841699287,0.019143870254989127,0.0003638650672884974
2,0.0002166425350100667,13,0.07095341880805703,0.13577118578014982,0.016478542762037536,0.0002714954375723241
3,-0.00023080650867325937,20,0.05105594394231372,0.045751713248031595,0.009565742338996132,9.145015485161726e-05
4,0.00015872013118310214,14,0.044677765649460424,0.04305020603240497,0.009279030771843035,8.607521998476717e-05
5,-0.0003351156637209748,7,0.038604763351480484,0.04776748052189933,0.009774198741779228,9.542265853572752e-05
6,-8.706861508790498e-05,15,0.05764774543157837,0.07073180435346364,0.011893847514867814,0.00014145602776319393
7,-0.0008782678993965871,19,0.05923466060491987,0.10236877435683266,0.014308652931483987,0.0002039661942105548
8,0.0012643117254103231,10,0.0532226935059146,0.09722427387667436,0.013944480906557572,0.00019285006361433865
9,-0.0002926351652346029,12,0.03207399706119051,0.029733343499722953,0.0077114646468388805,5.9381051659514014e-05
10,-0.0004794028740971015,2,0.016967785314959013,0.009194641588448852,0.004288272749825704,1.8159456061205145e-05
11,-0.00013083085275274553,12,0.04669192721562462,0.05429860206853705,0.01042099823131518,0.0001085800874250421
12,-0.0011957119692638605,12,0.059783977395691926,0.0989832634220042,0.014070057812390409,0.00019653679973056753
13,-0.0019396089743671716,13,0.0692444332367662,0.10654433821415926,0.014597557207571358,0.00020932659345487286
14,-0.00043869239638099467,15,0.038452175354043806,0.03608732042379564,0.008495565952165357,7.198218982894879e-05
15,-0.0005749229604924641,14,0.024078385995508385,0.013436094682087871,0.005183839249453608,2.654165295367432e-05
16,-0.0006425499609564015,16,0.043090850476118936,0.03437966617272989,0.008292124718397558,6.83464618931347e-05
17,-0.0006404137289922889,18,0.050262486355642975,0.07525314904104283,0.012268100834362491,0.00015009616833780388
18,-0.0005016807217228567,46,0.0619507269592928,0.06439346863216444,0.011348433251525467,0.00012853525371778052
19,-0.0007879968401130462,42,0.05776981582952772,0.06643379603433945,0.011526820553330347,0.00013224665304865075
