Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0010787685280283857,13,0.10421760224925367,0.3459897870375375,0.0263055046344881,0.0006908158325380105
2,-0.003387424929245383,9,0.10653693981029122,0.34875176562012544,0.026410292146060235,0.0006860288835889777
3,0.002413360381307512,82,0.10363776785899427,0.19792225974590225,0.01989584176384112,0.00039002021116173977
4,0.0010211474926952273,15,0.05401615109258535,0.08207543718642638,0.012812137775283746,0.000163108132171015
5,0.0005964035430304802,10,0.06878666924445614,0.15626872416086673,0.017678728696423097,0.00031218175113559423
6,-0.0008866907568550921,14,0.08007818105477059,0.21894015874941125,0.020925590015548487,0.00043709409700053023
7,-0.001510226349580349,23,0.10156257109385539,0.226113194156271,0.0212656151642162,0.0004499456046855752
8,0.002063506620784688,34,0.0616150333649321,0.09905417692897531,0.014075096939557845,0.00019385029428392833
9,0.0006289963392829555,72,0.08312994100350424,0.1504241364320782,0.017344978318353597,0.00030045263646932504
10,-0.00031741545601831993,53,0.028076191528349448,0.014495172492274309,0.00538426828682864,2.88895924128293e-05
11,-0.00047598490295451925,20,0.05282596471257923,0.07610547578168068,0.012337380255279537,0.00015198438993552078
12,-0.0011346157350902134,44,0.07800298428963172,0.09746236768277017,0.01396154487746755,0.00019363738249922606
13,-0.0006353478074773897,34,0.06384281812750765,0.0913417027384624,0.013516042522755128,0.00018227973864045848
14,0.0007994066148202416,20,0.04870608878178882,0.06289210089321778,0.011215355624608413,0.00012514515085061724
15,-0.0007452111656318006,27,0.033996605828892704,0.03163683431180095,0.0079544747547278,6.271832894221958e-05
16,0.0005122360036444063,24,0.03848269295353114,0.025125111930512284,0.007088739229300551,4.998783813759498e-05
17,0.0008496996187753714,32,0.04946902876897223,0.05688704913709393,0.010666494188541419,0.00011305210883204085
18,0.0011163013678967425,20,0.04293826247868225,0.04475960885642802,0.009461459597380102,8.827308896888788e-05
19,0.0019847712141073596,20,0.04519656484074515,0.05659018792021026,0.010638626595591205,0.00010924105906807132
