Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.011379679058983903,4,0.07946782906502387,0.19691764243357218,0.019845283693289556,0.0002643381893816677
2,-0.007228919317512308,7,0.06234745575262818,0.1441641683267479,0.016980233704325033,0.00023607106215439317
3,-1.0408405175715896e-05,62,0.03756716496891105,0.019862513776760196,0.006302779351486168,3.9724919218622085e-05
4,-0.003317600661618356,16,0.04208376969303684,0.05229776518435058,0.010227195625815571,9.358905621873059e-05
5,-0.002479648414895076,9,0.03585817939762022,0.032040523504653945,0.008005063835429914,5.793239074781623e-05
6,-0.0033359722565097336,7,0.04959109916692157,0.06969146348406698,0.011806054674112514,0.00012825421607193133
7,-0.002890049092800775,5,0.06536869810187447,0.10165753060554171,0.014258859043103114,0.00019496267745228486
8,0.002949554604300012,10,0.04150393530277745,0.06800601902280742,0.011662419905217563,0.00012731216568186743
9,0.002924347067123472,38,0.033691429834019335,0.03464269713405714,0.008323784852344172,6.073358849912064e-05
10,0.0011103809535961985,20,0.011871346200573844,0.0035967088560058483,0.002682054755595362,5.960471849902492e-06
11,-0.0006709923636785983,5,0.041900664096112816,0.046986759676072146,0.00969399398350052,9.352328860002931e-05
12,0.0003961470551945796,9,0.05612186545721156,0.08964334171647775,0.013389797736820206,0.00017912975094361617
13,0.002107268858449528,7,0.04626468082280191,0.08820000494519616,0.013281566545042506,0.00017195942784860112
14,0.0026154479251126535,8,0.03253176105350056,0.041610501807844626,0.009122554664987723,7.638043576671317e-05
15,0.0021593318831749243,14,0.03710940097660101,0.030834795985938163,0.007852998915820397,5.700687779018057e-05
16,0.001518950575532658,10,0.044494660052536404,0.050332840598988536,0.010033228852068364,9.835847034706607e-05
17,0.0017065117419818273,8,0.0528869999115539,0.07840673089794031,0.012522518189081644,0.0001539012794703588
18,0.002609710616409034,26,0.07601934032295486,0.07206943219853237,0.0120057846223004,0.0001373282748956667
19,0.00261032096839878,28,0.09680182557383092,0.11091528687333732,0.014893977767764884,0.00021501679818861232
