Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0019670710064047052,19,0.04934695837102289,0.04651809777447037,0.009645527230221308,8.91668272047027e-05
2,-0.001818454104402446,7,0.04333499127201762,0.0496283923788056,0.009962769933989804,9.595000942779312e-05
3,0.0027174987777983063,20,0.03787234096378442,0.04986220897770907,0.009986211391484668,9.233961834808285e-05
4,0.003785126478263281,3,0.06011967099005262,0.08788422757965485,0.013257769614807374,0.0001614412727028599
5,-0.0004357627068302101,9,0.045501740835618504,0.048037122395393345,0.009801747027483758,9.588435565412271e-05
6,-0.003520176487015297,9,0.052215612722832504,0.09121444171418827,0.013506623687227557,0.00017003724092864119
7,-0.004428014036564578,5,0.05056766235051634,0.13134520407692601,0.016207726804023197,0.00024308309984583915
8,-0.0011353481574779088,13,0.05102542634282639,0.056326113696139116,0.010613775359987521,0.00011136321195358975
9,-0.0002395955773256123,17,0.05368045749822466,0.04846602259975734,0.009845407315063948,9.687463915884068e-05
10,8.66985963929881e-05,13,0.023254410809350305,0.010948960073460409,0.004679521358741812,2.1890403500304304e-05
11,-0.0038129013012978253,7,0.055297890271053474,0.11557006800177984,0.015203293590651984,0.00021660191967012106
12,-0.002422702574251706,7,0.04934695837102288,0.09666765770077597,0.013904507017566351,0.00018746582763826608
13,-0.002268832837636555,9,0.05337528150335129,0.08040935295893573,0.012681431540558482,0.0001556711034727335
14,-0.0019408907135456397,11,0.05285648231206657,0.0631333504155889,0.011236845679779436,0.00012249964406925012
15,-0.0020271334496968518,5,0.049804722363332936,0.056447054220041926,0.01062516392532764,0.00010878483841720398
16,-0.0025346411291712555,12,0.053253211105401946,0.08743170749620886,0.013223593119588099,0.00016843900933873122
17,-0.0022135349473655017,11,0.05563358386541417,0.09283317583774103,0.013625944065476053,0.00018076661471227366
18,-0.0020166353954732086,16,0.053466834301813294,0.06521147119180343,0.011420286440523585,0.0001263561240653315
19,-0.0020536837612508342,12,0.053649939898737314,0.07982283564407205,0.012635096805649892,0.00015542805429691876
