Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0019689020623739452,25,0.06097416377569803,0.10942991552980436,0.014793911959303012,0.00021498325572838833
2,0.0009504687322825562,18,0.08349615219735228,0.19745756495144737,0.019872471660638862,0.00039401173909184794
3,0.0020627741983969923,60,0.07003789082343695,0.060359215263510554,0.010987193933257986,0.00011646339313344877
4,0.0014071340910110574,16,0.025848406765773893,0.01782479804108202,0.0059707282706688335,3.366956973207853e-05
5,-0.00013546952787482064,30,0.03250124345401322,0.01699240734713969,0.005829649620198402,3.396646270129675e-05
6,-0.0008133264476875357,30,0.04653933921818794,0.036253366547197026,0.008515088554700652,7.184523318388603e-05
7,-0.0009613368052011172,32,0.05392459829412334,0.04841923151471284,0.009840653587512654,9.591429457639139e-05
8,0.00028121777552527003,47,0.04336550887150496,0.03916972129336741,0.008850957156530294,7.826035914946344e-05
9,0.0012940358673109889,43,0.07260136918037319,0.07205137486547893,0.012004280475353691,0.00014242822090507052
10,0.00040188436389819817,66,0.031036398678621076,0.008942876238631861,0.004229155054767291,1.7724241435317863e-05
11,-0.0011999233979931127,30,0.03677370738224031,0.023378856475758842,0.006837961169202241,4.531789679046634e-05
12,-0.0010729701841257935,23,0.03894045694584119,0.04070432620135274,0.009022674348700915,8.025738738668253e-05
13,-0.0009693324162667991,23,0.04525760003971981,0.05163405815724618,0.010162092122909158,0.00010232851098126671
14,-0.0005632042022893265,24,0.03338625383914598,0.02654484596570568,0.007286267352452239,5.2772492957935006e-05
15,-0.0010658901010447313,22,0.021484390039084793,0.012642311488965708,0.005028381745445687,2.414850127042627e-05
16,-0.0014987517321731097,25,0.045562776034593175,0.034555263995169214,0.008313274203966716,6.686427123564653e-05
17,-0.001197420954835151,28,0.038269069757119786,0.03396500906880924,0.008241966885253693,6.649620119454015e-05
18,-0.0010901210750376765,33,0.0346679930176141,0.02761132259599295,0.007431194062328469,5.403428123374459e-05
19,-0.0014018278362013302,27,0.04031374892277133,0.032668328102988295,0.008083109315478579,6.337153492362768e-05
