Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008907801151863952,11,0.03753664736942372,0.049987431012501665,0.009998743022250513,9.918137281139185e-05
2,-0.0010479457525461777,9,0.03314211304324728,0.032770118063283595,0.008095692442686245,6.44420458262876e-05
3,-3.805735031124302e-05,13,0.03302004264529794,0.023499879481487428,0.0068556370209466935,4.6998310601062136e-05
4,-0.00021505942733779382,15,0.04418948405766304,0.03991707144213372,0.008934995404826318,7.978789232698058e-05
5,-0.0008683801971626906,13,0.02178956603395816,0.014765016958988852,0.005434154388492997,2.8775949751153392e-05
6,-0.0011822231902904577,12,0.02969362430117827,0.022076606137249766,0.006644788354379659,4.2755560602838985e-05
7,-0.0013299283718091657,11,0.03686526018070231,0.025312598038408143,0.007115138514239641,4.885648660267332e-05
8,9.390074987199992e-05,9,0.037323024173012365,0.036080447539776184,0.00849475691703726,7.215207772872584e-05
9,0.0007728563032662587,11,0.031219504275545096,0.030426443898025644,0.007800826097026602,6.025558093055291e-05
10,0.0004778121514226909,6,0.010375983825694362,0.0038551498809815997,0.002776742653175335,7.481995309916019e-06
11,-0.0006315025899419857,8,0.028015156329374773,0.019356761300206395,0.006222019173902696,3.8314727079309357e-05
12,-0.0005958580337407769,15,0.0346679930176141,0.03268122580480892,0.008084704794215917,6.500740481324443e-05
13,-0.00020260824674696055,11,0.03750612976993638,0.033645582413314765,0.00820311921324014,6.725011472497965e-05
14,0.0006350388239814486,7,0.049133335174611534,0.06794274614992868,0.011656993278708595,0.00013548221799189363
15,-0.0002930624116274254,3,0.04980472236333293,0.0800354059579938,0.012651909417790961,0.0001599849263388787
16,-0.0004700034534550017,6,0.0475159024017827,0.055798659428935804,0.010563963217366464,0.00011137641561161196
17,-0.00011856277775883673,9,0.04785159599614341,0.06569512316802598,0.01146255845507677,0.00013137618920378203
18,0.0002491132608645925,5,0.05383304549566133,0.08025928551720612,0.01266959237838425,0.00016045651361767366
19,0.00026962108772008266,7,0.049194370373586205,0.07081801523060846,0.011901093666601274,0.00014156333493027358
