Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0029674379175995908,19,0.04821780718999144,0.05856955159893658,0.010823081963926595,0.00010833341540306536
2,0.0021271052981162966,18,0.03146364507144378,0.028225410673724742,0.007513376161716481,5.1926244398175075e-05
3,0.0019559015649923397,20,0.03259279625247523,0.02298079652339965,0.0067794979937160025,4.2136042114859815e-05
4,0.0019787287294088674,15,0.03787234096378442,0.02998664236144008,0.00774424203669282,5.605791733829213e-05
5,0.002178435900453997,9,0.03308107784427261,0.03709588838319994,0.008613464852566585,6.944619379401306e-05
6,0.0020873713835837847,12,0.032623313851962564,0.03301666516585024,0.008126089485828991,6.167621103869598e-05
7,0.0018985895131551224,12,0.03125002187503243,0.032313986056649965,0.00803915244993525,6.102332997383731e-05
8,0.0012254323036634568,10,0.03274538424991191,0.02797301378630245,0.007479707719731093,5.444434324174298e-05
9,0.0007570481867318187,10,0.040344266522258664,0.04287402443485771,0.009260024236993953,8.517492691268148e-05
10,-0.0003700888327334624,10,0.016143810128800933,0.008995644835396756,0.004241614040762492,1.785432392667949e-05
11,0.0014471121463394683,14,0.02636720595705861,0.02046773785940678,0.006398083753657306,3.884134215473034e-05
12,0.0018500054947712826,16,0.025665301168849877,0.02274153141565717,0.0067441131982874025,4.2060542500630404e-05
13,0.0016833794015704263,12,0.028564473120146826,0.021706060158876758,0.006588787469463066,4.057835410812191e-05
14,0.0001543255968569257,16,0.03573610899967087,0.032942380990194586,0.008116942896213399,6.586094559054392e-05
15,-0.0008533655382149208,10,0.029418965905792245,0.01823986205250679,0.006039844708683625,3.5751491363200735e-05
16,0.0006484055325569013,14,0.024169938793970395,0.014972762762302923,0.005472250499073105,2.952509578995545e-05
17,0.0014443655623856077,16,0.023773210000635023,0.013850147994334958,0.005263107066046625,2.5614104110864423e-05
18,0.0002763959948062709,12,0.028869649115020192,0.019444701924497185,0.00623613693314975,3.8813009103049426e-05
19,0.0008394457053476267,16,0.029052754711944212,0.015735039798624333,0.0056098199255634465,3.076541050502209e-05
