Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0009557787945933525,29,0.047180208807422006,0.04770699127929097,0.009768008116222157,9.450046945438762e-05
2,0.002601531899746428,21,0.046051057626390564,0.05273848434647192,0.01027019808440635,9.87090004675456e-05
3,-4.610061273121912e-06,56,0.06854252844855746,0.050032390730989015,0.01000323854868902,0.00010006476020931307
4,0.00153817666320968,14,0.032806419448886584,0.026251036042203944,0.007245831359092474,5.013608463716502e-05
5,0.001463347509266731,27,0.028015156329374777,0.017156132875933875,0.005857667261962542,3.2170879818990597e-05
6,0.0021969906009422975,17,0.036376978588904936,0.034981857634759805,0.008364431556867424,6.513694756889082e-05
7,0.0018645929073262298,23,0.043060332876631593,0.044093826305669895,0.009390828111052815,8.471094590128851e-05
8,-0.0006277794428045306,30,0.04214480489201151,0.04133480137387019,0.009092282592822354,8.22754957189324e-05
9,-0.0018107636693316374,54,0.05218509512334517,0.038490729027161344,0.008773907798371413,7.370259298815129e-05
10,-0.0008799158497689036,57,0.018981946881123216,0.005713480491090163,0.003380378822289053,1.0652709079505796e-05
11,0.0013564748758620791,25,0.0329895250458106,0.021855744667439017,0.006611466504103158,4.187146524603298e-05
12,0.0007182298001839266,19,0.041656523300214125,0.03884365778756282,0.008814040819914873,7.717146152925338e-05
13,0.0008183885617013644,29,0.04864505358281415,0.04592166923438748,0.009583493020228843,9.117357863085133e-05
14,-0.002193942648494632,36,0.03961184413456259,0.030486739758469696,0.007808551691379099,5.616009517205576e-05
15,-0.0029019509566008354,16,0.02838136752322281,0.02703180183632122,0.007352795636534613,4.564228431812593e-05
16,0.00016805851662622683,27,0.031921409063753826,0.02128649880333197,0.006524798664071095,4.254475394165333e-05
17,0.00030355665835000046,19,0.037750270565835076,0.03655843702337091,0.008550840546211923,7.302472740191321e-05
18,-0.0008312097609871152,26,0.03503420421146214,0.026634876636967706,0.007298613106195958,5.2578843607175155e-05
19,-8.261304556275418e-05,17,0.0363464609894176,0.035706453322163434,0.008450615755335634,7.140608172902971e-05
