Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0005102866847782857,12,0.04956058156743424,0.05550482276139579,0.010536111499162847,0.00011074925302212957
2,0.002718963622573698,8,0.048736606381276165,0.06567836561507255,0.01146109642356023,0.000123963968049266
3,-0.001706942795875719,15,0.03271486665042457,0.020196742495757033,0.0063555869116482125,3.747983128312205e-05
4,-0.0032073710922700983,13,0.03915408014225255,0.04792601061896557,0.009790404549247756,8.556479191440125e-05
5,0.0012034596320325745,9,0.04269412168278357,0.04979238205619753,0.009979216608150916,9.813644902646306e-05
6,0.004797395253258227,6,0.057861368627989726,0.1334978614293035,0.01634000375944287,0.00024398072164262245
7,0.005363862934942167,6,0.06658940208136793,0.14819760257051426,0.01721613211906288,0.0002676241795561821
8,0.001953887403426176,14,0.02722169874270403,0.017023860390694145,0.005835042483254796,3.0230044796120806e-05
9,0.0005199264387152152,19,0.023895280398584365,0.014589556916889563,0.005401769509501412,2.890879033210404e-05
10,-0.0003183920192019147,12,0.01766969010316775,0.006507152886261452,0.0036075345836904882,1.2912932294631433e-05
11,0.00517202930456477,6,0.04934695837102289,0.09523762883536141,0.013801277392717054,0.00016372537054344606
12,0.003045501937088197,10,0.061859174160830796,0.0838209547084105,0.01294766038390029,0.00015836682736801306
13,0.003830719771897362,8,0.04708865600896,0.055059804346459996,0.010493789053193321,9.54451947221146e-05
14,0.0025549010077297787,14,0.028839131515532856,0.023542895392088314,0.00686190868375386,4.055827162487799e-05
15,0.002576690573763736,12,0.03134157467349444,0.02913303787011899,0.007633221845344073,5.1626741427315095e-05
16,0.003992340978782294,8,0.04257205128483421,0.05065912530794969,0.010065696727792835,8.537946412503499e-05
17,0.004576630938566836,10,0.053466834301813294,0.0705992241844293,0.011882695332661633,0.0001202528976210114
18,0.0033899846001012508,10,0.030029317895538976,0.03224767389789586,0.00803089956329873,5.300335220686809e-05
19,0.004137482681944066,6,0.0407104777161067,0.04803560931043822,0.009801592657363212,7.895245567748938e-05
