Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0023019101079797596,9,0.1196900251893332,0.1989354732862566,0.01994670264912257,0.0003925721564272938
2,0.001181486960401692,7,0.12304696113294018,0.19063979977984125,0.019526382142109236,0.00037988368812208315
3,0.0014728079651078047,13,0.04644778641972594,0.0574631375341888,0.010720367301001286,0.00011275711176629261
4,0.001978423553413994,13,0.04330447367253029,0.05556982876088556,0.010542279522084924,0.00010722549776506784
5,0.0015085745917069637,13,0.043426544070479633,0.04119938476318514,0.009077376797642051,8.012297222762647e-05
6,0.001469695169960096,7,0.05307010550847793,0.07267669182149408,0.012056259106496848,0.00014319337975038414
7,0.0025274962033901504,17,0.047180208807422006,0.07366349472274165,0.012137832979798466,0.00014093875238733173
8,0.0027167663554106126,4,0.17230236670550106,1.168863846727668,0.04835005370685059,0.0023303468740254445
9,0.0011370533355481306,11,0.04135134730534076,0.03348688288312793,0.008183750104093834,6.568087547837473e-05
10,-0.0005935386961797393,10,0.01248169819032057,0.004751083221086364,0.003082558424778471,9.149878258309985e-06
11,0.00152224647627729,13,0.02978517709964028,0.03221953596965625,0.008027395090520494,6.212183760477387e-05
12,0.001992034402785347,17,0.04620364562382724,0.04702017425660294,0.00969744030727727,9.007214745132551e-05
13,-0.0023960912274987485,14,0.05877689661260982,0.08158925775121872,0.012774134628319738,0.00015743726233194105
14,-5.5391346820049756e-05,9,0.03479006341556345,0.02795335755153403,0.007477079316355288,5.590364690176551e-05
15,-0.0022989231907310694,11,0.026824969949368657,0.019936320177151367,0.006314478628857868,3.4587592517421615e-05
16,0.000708647273944903,16,0.02899171951296954,0.019492505743938578,0.006243797841688755,3.848283052900761e-05
17,0.0012031544560377014,24,0.035003686611974796,0.02668439332779092,0.007305394353187365,5.192120601049846e-05
18,0.0002867109434329907,13,0.030548117086823694,0.02296969086244921,0.006777859671378453,4.5857178559814183e-05
19,0.0008520799915353838,44,0.04855350078435214,0.03102577274282512,0.007877280335601256,6.132550517367531e-05
