Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0015633842003862201,12,0.06170658616339411,0.10075403308881836,0.014195353682724385,0.00019906389601961942
2,0.0014858694976883854,10,0.05392459829412334,0.08146187663252344,0.012764158932928047,0.0001607159451008861
3,0.0003021528487735829,10,0.040832548114056046,0.0437811255961299,0.009357470341511097,8.74709548482378e-05
4,0.0009375292700999256,17,0.0480957367920421,0.040330411892681495,0.008981137109818722,7.978186265306892e-05
5,0.0008311449182870712,10,0.02606202996218525,0.018122123259504182,0.006020319469846128,3.555344464381395e-05
6,0.0008755175079416583,10,0.04208376969303683,0.05236153630980975,0.010233429172062486,0.00010395654171290714
7,0.000863615644141596,13,0.051452672735649095,0.08077918763979702,0.01271056156428952,0.0001608125432987879
8,0.00012173280060445008,5,0.04257205128483422,0.05047936562096822,0.010047822213889756,0.00010094391236719345
9,0.00024404733934969448,8,0.03704836577762634,0.0421463339809833,0.009181103853130439,8.423310885812293e-05
10,-3.885080789791362e-05,6,0.01449585975648477,0.0040024095703785085,0.0028292789082656764,8.003309755482695e-06
11,-0.0004768393957401651,11,0.03576662659915821,0.031795495312154844,0.007974395941029621,6.336361481497985e-05
12,-8.333208410577165e-06,9,0.045532258435105846,0.048874876409920436,0.009886847466196738,9.774968337747847e-05
13,-5.0569566101050676e-05,7,0.046234163223314584,0.05532792294302195,0.01051930824180202,0.00011065328860502823
14,-0.0002170125537049833,7,0.03652956658634162,0.0435743118903736,0.00933534272433247,8.710152933228164e-05
15,-0.0007412438776984472,9,0.03289797224734859,0.030647488938836863,0.007829110925109805,6.074553539144829e-05
16,-0.0007447228840400037,9,0.03671267218326564,0.03189936740434809,0.00798741102039304,6.324412263468333e-05
17,-0.0005522789016728606,7,0.043243438473555613,0.04825782699183318,0.009824238086674528,9.621064199843338e-05
18,-0.0004909995619022893,7,0.03924563294071455,0.04776193619685409,0.00977363148444365,9.528279182391995e-05
19,-0.0007155480589301098,9,0.04364016726689099,0.05363170759608911,0.010356805259933115,0.00010675140616753959
