Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0006751999849067826,23,0.026367205957058607,0.015198738386517757,0.005513390678433329,2.9941581753417395e-05
2,0.0002748701148319042,16,0.01800538369752845,0.008390664074385509,0.0040965019405306054,1.6705774568743312e-05
3,4.8734702630741754e-05,27,0.027648945135526737,0.0212819924194395,0.006524107972656415,4.2561609767638496e-05
4,-0.000310335372937258,21,0.04074099531559404,0.02295160944072916,0.006775191427661533,4.580691083776221e-05
5,9.18255531068606e-05,25,0.013488778973402667,0.004254402732643599,0.0029169856813647884,8.500373533083816e-06
6,-5.063060130002542e-05,13,0.021575942837546807,0.01180426629877616,0.004858861244937163,2.3605969139764318e-05
7,-0.00022036948964859038,13,0.0276184275360394,0.017341630693135664,0.005889249645436278,3.463469867430334e-05
8,0.0001828900699770726,13,0.02548219557192586,0.015725375935107373,0.005608096991869412,3.141730309251852e-05
9,0.00035153032474409285,29,0.020294203659078677,0.008873588678473092,0.0042127398871691785,1.7623603787731496e-05
10,0.00014785586576561018,25,0.010925300616466415,0.0018838017248227258,0.0019410315426714353,3.7457420926041532e-06
11,-0.00012185867850346832,11,0.02227784762575554,0.012837683263888818,0.005067086591699182,2.5660516990251026e-05
12,-2.395821934809339e-05,15,0.025909441964748568,0.01519595512433661,0.005512885836716847,3.0391336252398888e-05
13,5.843929926771452e-05,11,0.024719255584742444,0.014391253976651915,0.005364933173237467,2.877909280160493e-05
14,0.00037722614351243,9,0.02597047716372324,0.01441659772674764,0.00536965505907924,2.869089589014602e-05
15,0.00010073669215716285,15,0.024322526791407076,0.00951711717907566,0.00436282412642904,1.9024086477004556e-05
16,-0.00028384609658224966,9,0.023223893209862966,0.015886163593662288,0.005636694704108479,3.169175858077959e-05
17,2.0414370306493844e-05,9,0.030792257882722378,0.024668187986086693,0.007023985761102694,4.933595922565838e-05
18,0.0003044721863346202,11,0.02804567392886211,0.01706033314566855,0.005841289779777844,3.402796297908571e-05
19,0.00029867384243202654,7,0.028656025918608836,0.022628871949926237,0.006727387598455471,4.516853783569936e-05
