Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005955490502448343,15,0.054077186291560025,0.07376152113482956,0.012145906399674711,0.00014716836359841162
2,0.0007117600690926122,6,0.06887822204291816,0.13724363131408798,0.01656765712550136,0.0002739806602322212
3,0.00035958697100874987,11,0.03295900744632326,0.027181097184443,0.007373072247637751,5.423289157916675e-05
4,0.0003426802208927655,12,0.03839114015506914,0.03517298323607181,0.008387250233070647,7.022853673835251e-05
5,-0.00019735921963513837,8,0.05142215513616176,0.07278203946234821,0.012064993946318266,0.00014552512826312142
6,-0.000492159230682808,6,0.08694464093942128,0.23764131036798608,0.02180097751789979,0.0004750404000276258
7,-0.00026175135455341756,4,0.07498174194038543,0.17449555295343408,0.018681303645807702,0.00034892259213525754
8,-0.00048562846439251803,12,0.042236357690473514,0.04112236252607318,0.00906888775165656,8.200889004671814e-05
9,0.00010067565695818826,9,0.03134157467349444,0.02737491816073072,0.0073993132330954494,5.473970073355747e-05
10,-0.00011789139057011482,14,0.010223395828257677,0.002723843066088391,0.0023340278773349692,5.433787752206226e-06
11,-0.000857943178138022,8,0.06173710376288145,0.09746821542111334,0.013961963717265085,0.00019420036434531312
12,-0.0004551108649051816,8,0.05645755905157226,0.08134338627138427,0.012754872502019317,0.00016247964664341382
13,-0.00032486175029322985,12,0.04571536403202986,0.06012776116930575,0.010966107893806787,0.00012014998718180792
14,0.00043301231537528115,11,0.0400390905273853,0.040027940989409684,0.008947395262243609,7.986838231355271e-05
15,1.9987123913670523e-05,11,0.03219606745913985,0.022342861021222835,0.006684737993552602,4.468532255732332e-05
16,-0.0005917076402104989,8,0.04617312802433991,0.053988652448995506,0.010391212869438823,0.00010762718696650752
17,-0.00020724692186903625,8,0.05435184468694605,0.07757752908740334,0.012456125327516847,0.0001551121068881825
18,-3.244211200557334e-05,7,0.040374784121746,0.04485890249393408,0.009471948320586857,8.971675249723681e-05
19,-0.00045352394973184016,6,0.04840091278691547,0.06845648192430756,0.011700981319898563,0.00013670727987563476
