Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0010449550277964184,5,0.05996708299261594,0.12542500614403954,0.01583824524017983,0.000249758081277962
2,-0.0008520227638374786,5,0.05621341825567357,0.09173970692499586,0.013545457314169637,0.00018275347105989445
3,-0.0014000578154310644,11,0.032257102658114524,0.04142121755741679,0.009101781974692295,8.088227322828398e-05
4,-0.000960909558808294,11,0.03961184413456259,0.03165026388749774,0.007956162880119756,6.237718059478633e-05
5,-0.0004971030817997561,5,0.041412382504315434,0.054762980366593425,0.010465465146527738,0.00010927884925925205
6,-0.0005370201019291922,7,0.05047610955205433,0.08123171349329432,0.012746114191650278,0.0001621750363967126
7,-0.00036313082005035003,7,0.045043976843308464,0.0630503767920511,0.011229459184845109,0.0001259688895916317
8,-0.0003734457686770694,7,0.04116824170841674,0.03853751065113392,0.008779238082104155,7.693555956012502e-05
9,-0.00046274026477701553,11,0.0356750738006962,0.02872453826689446,0.007579516906359462,5.723494798114302e-05
10,-0.00020498861950697274,7,0.011505135006725807,0.003602818659898317,0.0026843318199873565,7.163616985669259e-06
11,0.0001352826147768279,10,0.03378298263248134,0.039438193387352605,0.008881237907786572,7.885808538884435e-05
12,-0.0003033163250551705,6,0.04501345924382112,0.050403785451746994,0.010040297351348414,0.00010071557011044902
13,-0.00025753992582416645,10,0.045745881631517195,0.0517462128325178,0.01017312270962243,0.00010342609885164205
14,-0.0002049886195069729,8,0.04425051925663771,0.03767460798609061,0.008680392616246181,7.530719563805387e-05
15,0.0005502609326056271,8,0.029907247497589627,0.030564568256538714,0.007818512423285994,6.082634941912541e-05
16,0.0008041673603402656,12,0.04092410091251805,0.03695303733826323,0.008596864235087492,7.325938953308984e-05
17,6.344418558363785e-05,6,0.04895022957768752,0.04729248631254687,0.009725480585816505,9.45809474604094e-05
18,0.00037380817236984864,7,0.04400637846073902,0.043993178597330054,0.009380104327493385,8.784662464492961e-05
19,0.00047122034993342604,8,0.05007938075871896,0.0495337148907434,0.009953262268296098,9.884538116329542e-05
