Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0006214279746100955,14,0.08346563459786493,0.1374784125733707,0.016581822129872865,0.00027457065241911344
2,-5.874828276365629e-05,14,0.0703430668183103,0.09164693890871374,0.013538606937843622,0.0001832904264566998
3,0.000997099624299206,14,0.05548099586797749,0.07828561762189734,0.01251284281223874,0.00015557702758301707
4,-0.0004482749226200182,9,0.05847172061773645,0.06866362693038564,0.011718671164461066,0.00013712630345452128
5,-0.0004037192273685073,8,0.06103519897467271,0.058831742715031096,0.010847280093648463,0.00011750049621551517
6,-0.00034170746521023954,14,0.06210331495672948,0.06377112378016779,0.011293460389107298,0.00012742548356855515
7,-0.00035299897702055445,14,0.06738285966803867,0.07694944654544808,0.012405599263675099,0.00015377428481311861
8,0.0011194751982434247,12,0.06256107894903953,0.07180414264550737,0.011983667439102888,0.0001423550605715326
9,0.0015740043250078127,12,0.044494660052536404,0.05826632993040062,0.010795029405277285,0.00011405517024565795
10,0.00039993123753100855,13,0.01766969010316775,0.00859999122175303,0.004147286154041708,1.7040037448752977e-05
11,-0.00025448816587543256,12,0.048370395187428125,0.04163455036039857,0.009125190448467206,8.320433649422651e-05
12,0.003644806555820505,9,0.8126226391487925,13.145242676779777,0.1621434098369698,0.026277200738730196
13,0.0005498336862128045,10,0.0666504372803426,0.08055047419778552,0.012692554841148847,0.0001607986313130767
14,0.001467497902797009,12,0.03726198897403769,0.04704932445951286,0.009700445810323654,9.194509882431211e-05
15,0.0010346973068676047,12,0.03445436982120274,0.02885758300804394,0.00759704982319373,5.6644567499248815e-05
16,0.000412016206927994,10,0.04116824170841675,0.03432045505208463,0.008284980996005317,6.847115274939792e-05
17,0.00036770465247238146,12,0.054962196676692776,0.05978079976113737,0.010934422688110915,0.00011942639281082491
18,0.000988554696442752,14,0.04223635769047352,0.04713313337986727,0.009709081664077943,9.32890263718755e-05
19,0.000738371415845569,10,0.04779056079716873,0.05139697899401367,0.010138735522146109,0.00010224876564028955
