Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.002403476486574684,6,0.07785039629219503,0.12492557897283996,0.015806680801030933,0.0002440744587241625
2,-0.000960787488410345,8,0.07424931955268935,0.11544398603066966,0.015194998258023569,0.00022996485946345346
3,-0.0006501183256292606,8,0.04345706166996697,0.049872449660346235,0.009987236821097839,9.932224548337348e-05
4,-0.0024733617894006836,8,0.05294803511052858,0.06561749647294489,0.011455784257129224,0.0001251174744046224
5,-0.0016647674733842202,11,0.04684451521306131,0.05503709074055573,0.010491624349027727,0.0001073027307406734
6,-0.0003481161611025805,8,0.06594853249213387,0.09595052462321171,0.013852835422628228,0.00019177986438480263
7,0.0004660323580205796,8,0.06823735245368409,0.09608379793613916,0.013862452736520993,0.00019195040971355608
8,0.0009192797456064986,9,0.03137209227298177,0.03825058432775108,0.008746494649601186,7.565609340481982e-05
9,0.0003780196010991009,11,0.02749635713809006,0.01672284584698539,0.0057832250253617825,3.3302792875155655e-05
10,0.00015884220158105116,8,0.012786874185193933,0.0041439387529478835,0.0028788673998459474,8.262646660892653e-06
11,0.0004043868070561595,8,0.03842165775455647,0.04785144665655486,0.009782785560008445,9.553936462338863e-05
12,0.0006496872717353693,10,0.04336550887150496,0.049614127386688946,0.009961338001161184,9.880616122232294e-05
13,0.0008271165951547426,9,0.04489138884587178,0.05034045045031215,0.01003398728824311,9.999677903864392e-05
14,0.0011417530458691805,9,0.03854372815250581,0.03602559590310814,0.008488297344356893,7.074759178846473e-05
15,0.0007059617251900177,13,0.030059835495026305,0.023811803335560648,0.006900985920223378,4.712522471368804e-05
16,0.0008355394526132476,10,0.035369897805822836,0.03192654227630577,0.007990812508913692,6.315495837573832e-05
17,0.0011380298987317256,10,0.04418948405766304,0.05134576213283032,0.010133682660595833,0.0001013964122152533
18,0.0010129687760326214,11,0.037780788165322404,0.039775738396033405,0.008919163458086571,7.852537105084978e-05
19,0.0012566823255384892,8,0.04394534326176436,0.04444187049794325,0.009427817403613972,8.730449052856567e-05
