Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0031122172170685836,10,0.06582646209418452,0.11502548814295732,0.015167431433367835,0.00022036508027969653
2,-0.002019443014626043,14,0.04113772410892941,0.047970302398641376,0.00979492750342149,9.186245470796085e-05
3,-0.00018350422946788748,2,0.03347780663760798,0.039619929501634565,0.008901677314038582,7.920618520103653e-05
4,-0.0007023034207526053,8,0.04431155445561239,0.047674558626828435,0.009764687258364031,9.485588715885605e-05
5,-0.001568514964601161,6,0.02145387243959746,0.01508716073852392,0.005493115825926834,2.7714082282870055e-05
6,-0.0014575529728652063,8,0.024383561990381747,0.021200839506335854,0.006511657163324226,4.02772183439635e-05
7,-0.0014961272186171993,6,0.0360107673950569,0.03551772666202977,0.008428253278352492,6.879705666977232e-05
8,-9.872633809206777e-05,5,0.03775027056583507,0.043515488455534074,0.009329039442036257,8.702123002123508e-05
9,-0.0007495446647590026,7,0.029022237112456876,0.020004425603993597,0.006325255031062953,3.9447034003518504e-05
10,-0.0001925984741151141,14,0.007995611065682126,0.002055916066028846,0.0020277653049743435,4.0747379598262225e-06
11,-0.0007635217253242026,6,0.027893085931425435,0.02211024248620668,0.006649848492440513,4.363751954737132e-05
12,-0.0008379236328743286,12,0.037780788165322404,0.04122311240576641,0.00907999035305285,8.174410879700352e-05
13,-0.0007197594876593629,9,0.04455569525151108,0.058618624573198344,0.010827615118131817,0.000116719195426321
14,-0.0009147669483834419,15,0.029968282696564305,0.027235781887824728,0.007380485334695101,5.36347652057947e-05
15,-0.0013976774426710523,7,0.027832050732450757,0.02264839621399969,0.006730289178631136,4.334329019424788e-05
16,-0.0004678061862919134,10,0.03747561217044905,0.027596840271175503,0.007429244951026383,5.4974837914418025e-05
17,-0.0004158652319644667,16,0.045928987228441215,0.039656508507021196,0.008905785592189068,7.914007312288555e-05
18,-0.0007777429266853013,9,0.03585817939762022,0.03650680933964959,0.008544800681074964,7.240873461929018e-05
19,-0.0006095299183111029,19,0.04580691683049187,0.0412854791287421,0.00908685634625552,8.219943153616785e-05
