Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0013309049349927605,12,0.07580571712654349,0.13949062683696345,0.016702731922470855,0.0002772099457279389
2,-0.0012840909373791865,8,0.06832890525214609,0.11566847233728866,0.015209764780382941,0.00022968805513911794
3,-0.002035006990364584,16,0.05471805588079408,0.056422192605562804,0.010622823787069312,0.0001087031317602929
4,-0.001160677765052398,18,0.039703396933024604,0.04112954547314326,0.009069679759852964,8.091191807199947e-05
5,-0.0006819176642950651,14,0.044220001657150385,0.052305206490369405,0.010227923199786887,0.00010414540127986119
6,-0.001207125551472124,8,0.05828861502081244,0.0950077383382069,0.013784610138716792,0.0001885583245793969
7,-0.0015189543830337266,10,0.06378178292853298,0.11796986628172151,0.015360329832508252,0.00023363251014570568
8,-0.0012104824874157307,6,0.0487671239807635,0.07550781725086009,0.012288841869831355,0.00014955036664938002
9,-0.0007991052463264368,10,0.036315943389930265,0.0386739086826441,0.008794760790680336,7.670924817058178e-05
10,0.00025637644954257835,8,0.01440430695802276,0.006545325064677325,0.003618100348159881,1.3024921245474592e-05
11,-0.0010628993762949724,6,0.048248324789478776,0.07267186984830559,0.012055859143860764,0.00014421398461248293
12,-0.001293490358021286,8,0.05645755905157225,0.10256593460747893,0.014322425395684834,0.0002034587519086638
13,-0.0012676724688549994,8,0.05645755905157225,0.09931668008353296,0.014093734784189248,0.00019702636667877298
14,9.353453867815142e-05,6,0.057342569436705015,0.08849722526203782,0.013303926131938483,0.0001769857018141499
15,0.002703155506039259,6,0.06445317011725439,0.12284507336692607,0.015674506267626172,0.0002383830970440218
16,0.0009576098505625934,10,0.04446414245304906,0.05193308886407933,0.010191475738486486,0.00010294916110226416
17,-0.00033597015650662,10,0.04641726882023859,0.07005673882300245,0.011836953900645424,0.00014000060169994178
18,0.0006606125723518353,10,0.04949954636845957,0.070096686145481,0.011840328217197443,0.00013975696332021268
19,0.0001757489516970363,13,0.04809573679204209,0.06427313243144761,0.011337824520731269,0.00012851537716887263
